Date,Wind_speed_1[m/s],Wind_direction_1[deg],Temperature_1[degC],Relative_humidity_1[%],SW_downward[W/m**2],SW_upward[W/m**2],LW_downward[W/m**2],LW_upward[W/m**2],NIR_downward[W/m**2],NIR_upward[W/m**2],Snow_depth[cm],Surface_pressure[hPa],Snow_temperature_1[degC],Snow_temperature_2[degC],Snow_temperature_3[degC],CNR4_body_temp[degC],Tilt_X[deg],Tilt_Y[deg],Wind_speed_2[m/s],Wind_direction_2[deg],Temperature_2[degC],Relative_humidity_2[%]
06.12.2015 03:00,4.4,28,-22.6,53,-3.54,0,193.49,210.18,-9999,-9999,33,886.1,-9999,-9999,-9999,-24.2,0,-0.6,-9999,-9999,-9999,-9999
06.12.2015 04:00,3.3,44,-23.3,49,-3.54,0,181.81,200.83,-9999,-9999,32,886.3,-9999,-9999,-9999,-24.5,0.2,-0.5,-9999,-9999,-9999,-9999
06.12.2015 05:00,2.9,58,-23.7,53,-3.54,0,175.52,192.87,-9999,-9999,31,886.2,-9999,-9999,-9999,-25,0.1,-0.6,-9999,-9999,-9999,-9999
06.12.2015 06:00,5,38,-23.5,51,-3.54,0,165.17,195.3,-9999,-9999,32,886.1,-9999,-9999,-9999,-24.7,0.2,-0.5,-9999,-9999,-9999,-9999
06.12.2015 07:00,6.6,48,-23.9,52,-3.54,0,146.88,202.22,-9999,-9999,33,885.8,-9999,-9999,-9999,-24.5,0.2,-0.6,-9999,-9999,-9999,-9999
06.12.2015 08:00,4,50,-24.5,54,-3.54,0,150.46,200.48,-9999,-9999,33,886,-9999,-9999,-9999,-25,0.1,-0.6,-9999,-9999,-9999,-9999
06.12.2015 09:00,3.9,34,-23.8,52,-3.54,1.02,154.13,199.79,-9999,-9999,32,886.2,-9999,-9999,-9999,-24.6,0.1,-0.6,-9999,-9999,-9999,-9999
06.12.2015 10:00,3.9,38,-23.8,51,-3.54,0,152.2,198.07,-9999,-9999,33,886.4,-9999,-9999,-9999,-24.5,0.1,-0.5,-9999,-9999,-9999,-9999
06.12.2015 11:00,4.4,21,-23.6,51,-2.36,0,156.28,201.19,-9999,-9999,33,886.2,-9999,-9999,-9999,-24.2,0,-0.6,-9999,-9999,-9999,-9999
06.12.2015 12:00,3.4,13,-23.3,51,-2.36,1.02,168.02,202.23,-9999,-9999,32,886.1,-9999,-9999,-9999,-24.1,0.1,-0.6,-9999,-9999,-9999,-9999
06.12.2015 13:00,3.9,23,-22.1,47,-2.36,1.02,154.49,200.56,-9999,-9999,32,885.9,-9999,-9999,-9999,-23.2,0.1,-0.7,-9999,-9999,-9999,-9999
06.12.2015 14:00,5,37,-22.2,46,-3.54,0,147.2,200.93,-9999,-9999,32,885.8,-9999,-9999,-9999,-22.9,0.1,-0.5,-9999,-9999,-9999,-9999
06.12.2015 15:00,5.9,38,-22.5,47,-2.36,0,144.21,201.61,-9999,-9999,32,885.9,-9999,-9999,-9999,-23.1,0.1,-0.5,-9999,-9999,-9999,-9999
06.12.2015 16:00,5.2,48,-22.4,47,-2.36,0,141.58,200.56,-9999,-9999,33,885.9,-9999,-9999,-9999,-23.2,0.1,-0.6,-9999,-9999,-9999,-9999
06.12.2015 17:00,3.3,57,-21.9,46,-3.54,0,140.72,195.76,-9999,-9999,33,885.9,-9999,-9999,-9999,-22.8,0.1,-0.6,-9999,-9999,-9999,-9999
06.12.2015 18:00,3.6,68,-22.4,48,-2.36,0,141.99,196.06,-9999,-9999,32,885.9,-9999,-9999,-9999,-23.3,0.1,-0.6,-9999,-9999,-9999,-9999
06.12.2015 19:00,3.6,62,-22.5,47,-2.36,0,145.78,196.75,-9999,-9999,32,886.2,-9999,-9999,-9999,-23.3,0.2,-0.6,-9999,-9999,-9999,-9999
06.12.2015 20:00,3.8,64,-23.6,50,-2.36,0,140.4,194.27,-9999,-9999,32,886.5,-9999,-9999,-9999,-24.4,0.2,-0.6,-9999,-9999,-9999,-9999
06.12.2015 21:00,4.3,57,-23.8,51,-2.36,0,137.01,193.92,-9999,-9999,32,887,-9999,-9999,-9999,-24.5,0.1,-0.5,-9999,-9999,-9999,-9999
06.12.2015 22:00,4.1,59,-24.2,52,-2.36,0,136.03,193.56,-9999,-9999,32,887.4,-9999,-9999,-9999,-25,0.2,-0.6,-9999,-9999,-9999,-9999
06.12.2015 23:00,2.4,51,-23.4,49,-2.36,1.02,136.66,189.42,-9999,-9999,32,887.6,-9999,-9999,-9999,-24.6,0.1,-0.5,-9999,-9999,-9999,-9999
07.12.2015 00:00,2.1,31,-22.8,46,-2.36,1.02,135.78,187.36,-9999,-9999,30,887.6,-9999,-9999,-9999,-24.2,0.1,-0.5,-9999,-9999,-9999,-9999
07.12.2015 01:00,2.9,27,-23.3,49,-3.54,1.02,134.67,187.01,-9999,-9999,32,887.8,-9999,-9999,-9999,-24.3,0.1,-0.5,-9999,-9999,-9999,-9999
07.12.2015 02:00,1.5,25,-23.5,49,-2.36,1.02,135.34,184.57,-9999,-9999,33,887.9,-9999,-9999,-9999,-25.2,0.1,-0.6,-9999,-9999,-9999,-9999
07.12.2015 03:00,2.1,49,-24.1,52,-2.36,0,135.34,184.57,-9999,-9999,32,888,-9999,-9999,-9999,-25.2,0,-0.5,-9999,-9999,-9999,-9999
07.12.2015 04:00,4.2,48,-24.2,50,-2.36,0,135.34,187.34,-9999,-9999,31,887.9,-9999,-9999,-9999,-25.2,0.2,-0.5,-9999,-9999,-9999,-9999
07.12.2015 05:00,5.1,53,-24.7,50,-2.36,0,136.24,190.8,-9999,-9999,31,888,-9999,-9999,-9999,-25.6,0,-0.5,-9999,-9999,-9999,-9999
07.12.2015 06:00,5.2,36,-24.3,49,-2.36,0,135.27,190.8,-9999,-9999,32,888.2,-9999,-9999,-9999,-25,0.1,-0.5,-9999,-9999,-9999,-9999
07.12.2015 07:00,4.2,37,-23.9,48,-2.36,0,135.9,188.73,-9999,-9999,31,888.7,-9999,-9999,-9999,-24.6,0.1,-0.5,-9999,-9999,-9999,-9999
07.12.2015 08:00,3.4,37,-24,48,-3.54,0,135.21,186.65,-9999,-9999,32,889.1,-9999,-9999,-9999,-24.8,0.2,-0.6,-9999,-9999,-9999,-9999
07.12.2015 09:00,3.7,45,-25,51,-3.54,0,133.2,185.96,-9999,-9999,32,889.5,-9999,-9999,-9999,-25.6,0.1,-0.6,-9999,-9999,-9999,-9999
07.12.2015 10:00,4,66,-25.2,51,-2.36,0,131.49,186.32,-9999,-9999,32,889.7,-9999,-9999,-9999,-26.1,0.1,-0.6,-9999,-9999,-9999,-9999
07.12.2015 11:00,3.8,58,-25.1,51,-3.54,0,131.41,185.62,-9999,-9999,32,890.1,-9999,-9999,-9999,-25.9,0,-0.6,-9999,-9999,-9999,-9999
07.12.2015 12:00,3.8,68,-25.6,51,-3.54,0,130.8,185.63,-9999,-9999,32,890.4,-9999,-9999,-9999,-26.3,0.1,-0.6,-9999,-9999,-9999,-9999
07.12.2015 13:00,4.3,76,-26.6,54,-2.36,0,129.78,185.72,-9999,-9999,32,890.7,-9999,-9999,-9999,-27.5,0,-0.5,-9999,-9999,-9999,-9999
07.12.2015 14:00,3.9,64,-26.7,56,-2.36,0,128.68,184,-9999,-9999,32,891.2,-9999,-9999,-9999,-27.6,0.1,-0.5,-9999,-9999,-9999,-9999
07.12.2015 15:00,3.5,60,-26.5,56,-2.36,0,127.75,183.27,-9999,-9999,32,891.4,-9999,-9999,-9999,-27.2,0,-0.7,-9999,-9999,-9999,-9999
07.12.2015 16:00,3.5,50,-26.5,57,-3.54,0,127.75,182.58,-9999,-9999,33,891.4,-9999,-9999,-9999,-27.2,0.1,-0.6,-9999,-9999,-9999,-9999
07.12.2015 17:00,3.5,53,-26.7,58,-2.36,0,129.02,182.26,-9999,-9999,32,891.3,-9999,-9999,-9999,-27.5,0,-0.6,-9999,-9999,-9999,-9999
07.12.2015 18:00,4,54,-26.5,58,-2.36,0,130.03,183.27,-9999,-9999,32,891,-9999,-9999,-9999,-27.2,0.1,-0.6,-9999,-9999,-9999,-9999
07.12.2015 19:00,3.8,49,-25.7,56,-2.36,0,132.4,183.57,-9999,-9999,32,890.7,-9999,-9999,-9999,-26.5,0.1,-0.6,-9999,-9999,-9999,-9999
07.12.2015 20:00,4.7,34,-25.6,55,-2.36,0,134.18,184.59,-9999,-9999,32,890.5,-9999,-9999,-9999,-26.2,0,-0.6,-9999,-9999,-9999,-9999
07.12.2015 21:00,5.1,41,-25.5,52,-2.36,0,133.5,187.37,-9999,-9999,32,890,-9999,-9999,-9999,-26.4,0.1,-0.6,-9999,-9999,-9999,-9999
07.12.2015 22:00,5.7,40,-25,50,-2.36,0,132.25,189.78,-9999,-9999,32,889.4,-9999,-9999,-9999,-26.1,0,-0.5,-9999,-9999,-9999,-9999
07.12.2015 23:00,6,39,-24.7,49,-2.36,0,133.96,192.18,-9999,-9999,33,888.8,-9999,-9999,-9999,-25.6,0.1,-0.6,-9999,-9999,-9999,-9999
08.12.2015 00:00,6,43,-23.9,49,-2.36,0,135.27,194.25,-9999,-9999,32,887.7,-9999,-9999,-9999,-25,0.1,-0.5,-9999,-9999,-9999,-9999
08.12.2015 01:00,6.2,47,-23.5,46,-2.36,0,135.84,196.34,-9999,-9999,32,887,-9999,-9999,-9999,-24.4,0.2,-0.6,-9999,-9999,-9999,-9999
08.12.2015 02:00,8.3,51,-23,40,-2.36,0,136.37,201.91,-9999,-9999,33,885.9,-9999,-9999,-9999,-23.6,0.2,-0.7,-9999,-9999,-9999,-9999
08.12.2015 03:00,8.8,57,-23,41,-2.36,0,134.8,204.69,-9999,-9999,33,885,-9999,-9999,-9999,-23.4,0,-0.5,-9999,-9999,-9999,-9999
08.12.2015 04:00,8.6,52,-22.5,40,-2.36,0,134.7,205.42,-9999,-9999,33,884.4,-9999,-9999,-9999,-23,0.1,-0.5,-9999,-9999,-9999,-9999
08.12.2015 05:00,9.3,48,-22.6,43,-2.36,0,134.7,206.8,-9999,-9999,33,883.7,-9999,-9999,-9999,-23,0.1,-0.5,-9999,-9999,-9999,-9999
08.12.2015 06:00,8.6,46,-21.7,39,-2.36,0,136.03,206.89,-9999,-9999,33,883.2,-9999,-9999,-9999,-22.2,0.2,-0.4,-9999,-9999,-9999,-9999
08.12.2015 07:00,7.5,43,-21.4,37,-2.36,0,136.03,204.12,-9999,-9999,32,883,-9999,-9999,-9999,-22.2,0.1,-0.6,-9999,-9999,-9999,-9999
08.12.2015 08:00,6.6,37,-20.7,35,-2.36,0,136.71,203.49,-9999,-9999,32,882.8,-9999,-9999,-9999,-21.8,0.1,-0.6,-9999,-9999,-9999,-9999
08.12.2015 09:00,4.9,57,-19.6,32,-3.54,0,136.87,201.29,-9999,-9999,33,883.2,-9999,-9999,-9999,-20.5,0.1,-0.6,-9999,-9999,-9999,-9999
08.12.2015 10:00,5.1,70,-19.8,35,-3.54,0,137.66,201.25,-9999,-9999,33,883.5,-9999,-9999,-9999,-20.7,0.1,-0.5,-9999,-9999,-9999,-9999
08.12.2015 11:00,4.1,74,-20.1,35,-3.54,0,137.69,199.83,-9999,-9999,33,883.9,-9999,-9999,-9999,-20.9,0.2,-0.6,-9999,-9999,-9999,-9999
08.12.2015 12:00,5.2,96,-21.1,42,-3.54,1.02,135.63,200.33,-9999,-9999,33,884.4,-9999,-9999,-9999,-22.1,0.1,-0.6,-9999,-9999,-9999,-9999
08.12.2015 13:00,4.8,110,-21.5,46,-3.54,1.02,136.08,200.64,-9999,-9999,34,885.1,-9999,-9999,-9999,-22.4,0.1,-0.7,-9999,-9999,-9999,-9999
08.12.2015 14:00,4.4,123,-22.1,45,-3.54,1.02,138.09,199.55,-9999,-9999,33,885.8,-9999,-9999,-9999,-22.9,0.1,-0.5,-9999,-9999,-9999,-9999
08.12.2015 15:00,6.5,162,-22.5,50,-3.54,1.02,138.49,204.04,-9999,-9999,33,886.5,-9999,-9999,-9999,-23,0.2,-0.6,-9999,-9999,-9999,-9999
08.12.2015 16:00,4.2,179,-24.4,59,-3.54,1.02,138.31,198.4,-9999,-9999,34,887.2,-9999,-9999,-9999,-25,0.1,-0.6,-9999,-9999,-9999,-9999
08.12.2015 17:00,6.5,187,-24.8,76,-2.36,1.02,150.53,202.55,-9999,-9999,34,887.6,-9999,-9999,-9999,-25.2,0.1,-0.6,-9999,-9999,-9999,-9999
08.12.2015 18:00,5.9,204,-25.5,78,-2.36,0,171.93,205.32,-9999,-9999,33,887.7,-9999,-9999,-9999,-25.6,0.1,-0.6,-9999,-9999,-9999,-9999
08.12.2015 19:00,2.5,199,-25.4,76,-1.18,0,200.78,208.09,-9999,-9999,33,888.2,-9999,-9999,-9999,-25.6,0.1,-0.5,-9999,-9999,-9999,-9999
08.12.2015 20:00,2.9,195,-25.3,76,-1.18,0,196.98,208.09,-9999,-9999,33,888.1,-9999,-9999,-9999,-25.6,0.1,-0.6,-9999,-9999,-9999,-9999
08.12.2015 21:00,2.1,177,-25.5,75,-2.36,1.02,184.64,204.99,-9999,-9999,33,888.1,-9999,-9999,-9999,-26.1,0.1,-0.6,-9999,-9999,-9999,-9999
08.12.2015 22:00,1.7,193,-25.8,75,-3.54,2.03,174.74,199.16,-9999,-9999,33,887.6,-9999,-9999,-9999,-27,0.1,-0.6,-9999,-9999,-9999,-9999
08.12.2015 23:00,1.4,179,-25.7,75,-3.54,2.03,182.34,199.16,-9999,-9999,33,887.1,-9999,-9999,-9999,-27,0.1,-0.6,-9999,-9999,-9999,-9999
09.12.2015 00:00,1.2,185,-25.9,75,-2.36,2.03,184.78,197.81,-9999,-9999,33,886.6,-9999,-9999,-9999,-27.4,0.1,-0.5,-9999,-9999,-9999,-9999
09.12.2015 01:00,0.6,359,-26,75,0,2.03,188.51,197.54,-9999,-9999,33,886.1,-9999,-9999,-9999,-28.1,0.1,-0.6,-9999,-9999,-9999,-9999
09.12.2015 02:00,0.8,19,-25.7,75,-1.18,1.02,196.76,201.93,-9999,-9999,33,885.6,-9999,-9999,-9999,-27,0.1,-0.5,-9999,-9999,-9999,-9999
09.12.2015 03:00,0.7,351,-26,75,0,1.02,196.6,200.93,-9999,-9999,33,885.2,-9999,-9999,-9999,-27.5,0.2,-0.5,-9999,-9999,-9999,-9999
09.12.2015 04:00,1.3,354,-25.9,75,-1.18,1.02,198.62,202.96,-9999,-9999,33,884.8,-9999,-9999,-9999,-26.9,0.1,-0.6,-9999,-9999,-9999,-9999
09.12.2015 05:00,0.6,68,-25.7,75,0,1.02,204.95,205.36,-9999,-9999,33,884.7,-9999,-9999,-9999,-26.6,0,-0.5,-9999,-9999,-9999,-9999
09.12.2015 06:00,1.4,91,-25.8,75,-1.18,1.02,204.19,205.36,-9999,-9999,33,884.7,-9999,-9999,-9999,-26.6,0.1,-0.6,-9999,-9999,-9999,-9999
09.12.2015 07:00,2,70,-26,75,0,0,205.63,206.73,-9999,-9999,33,884.8,-9999,-9999,-9999,-26.4,0.1,-0.5,-9999,-9999,-9999,-9999
09.12.2015 08:00,2.7,66,-26,75,-2.36,0,199.98,206.39,-9999,-9999,33,885.1,-9999,-9999,-9999,-26.5,0.1,-0.6,-9999,-9999,-9999,-9999
09.12.2015 09:00,3.1,77,-26.2,75,-2.36,1.02,199.3,205.71,-9999,-9999,33,885.4,-9999,-9999,-9999,-26.7,0.1,-0.5,-9999,-9999,-9999,-9999
09.12.2015 10:00,2.8,96,-26,75,-1.18,0,205.22,207.76,-9999,-9999,33,885.4,-9999,-9999,-9999,-26.3,0.2,-0.5,-9999,-9999,-9999,-9999
09.12.2015 11:00,3.1,72,-26.1,75,0,0,206.39,208.81,-9999,-9999,33,885.6,-9999,-9999,-9999,-26.4,0.1,-0.6,-9999,-9999,-9999,-9999
09.12.2015 12:00,2.6,100,-25.2,76,0,0,210.58,212.23,-9999,-9999,33,885.5,-9999,-9999,-9999,-25.4,0.1,-0.5,-9999,-9999,-9999,-9999
09.12.2015 13:00,2.6,76,-25.1,76,0,0,213.9,213.96,-9999,-9999,33,885.2,-9999,-9999,-9999,-25.1,0.2,-0.6,-9999,-9999,-9999,-9999
09.12.2015 14:00,2.9,69,-24.9,76,0,0,213.48,214.31,-9999,-9999,33,884.9,-9999,-9999,-9999,-25,0,-0.6,-9999,-9999,-9999,-9999
09.12.2015 15:00,2.1,71,-24.4,77,0,0,215.22,216.05,-9999,-9999,33,884.7,-9999,-9999,-9999,-24.5,0.1,-0.6,-9999,-9999,-9999,-9999
09.12.2015 16:00,0.7,96,-23.9,77,0,0,217.03,217.1,-9999,-9999,33,884.6,-9999,-9999,-9999,-24.2,0.2,-0.6,-9999,-9999,-9999,-9999
09.12.2015 17:00,1.6,87,-23.6,77,0,0,218.43,218.5,-9999,-9999,34,884.5,-9999,-9999,-9999,-23.8,0.1,-0.5,-9999,-9999,-9999,-9999
09.12.2015 18:00,1.5,86,-23.5,77,0,0,217.67,218.5,-9999,-9999,33,884.4,-9999,-9999,-9999,-23.8,0.1,-0.5,-9999,-9999,-9999,-9999
09.12.2015 19:00,2.5,89,-23.9,77,0,0,216.97,217.8,-9999,-9999,32,884.7,-9999,-9999,-9999,-24,0.1,-0.5,-9999,-9999,-9999,-9999
09.12.2015 20:00,2.9,81,-23.9,77,0,0,215.8,218.15,-9999,-9999,33,884.8,-9999,-9999,-9999,-23.9,0.1,-0.5,-9999,-9999,-9999,-9999
09.12.2015 21:00,2.9,125,-23.6,77,0,0,216.5,218.85,-9999,-9999,34,885,-9999,-9999,-9999,-23.7,0.1,-0.5,-9999,-9999,-9999,-9999
09.12.2015 22:00,3.1,100,-23.9,77,0,0,215.8,218.15,-9999,-9999,34,885.1,-9999,-9999,-9999,-23.9,0.1,-0.7,-9999,-9999,-9999,-9999
09.12.2015 23:00,3.3,76,-23.8,77,-1.18,0,214.69,217.8,-9999,-9999,34,885.2,-9999,-9999,-9999,-24,0.1,-0.5,-9999,-9999,-9999,-9999
10.12.2015 00:00,3.1,79,-23.8,77,-1.18,0,213.93,217.8,-9999,-9999,33,885.5,-9999,-9999,-9999,-24,0.1,-0.6,-9999,-9999,-9999,-9999
10.12.2015 01:00,3.6,85,-24.1,77,-1.18,0,212.88,216.75,-9999,-9999,34,885.5,-9999,-9999,-9999,-24.3,0.2,-0.5,-9999,-9999,-9999,-9999
10.12.2015 02:00,3.4,79,-24,77,-1.18,0,212.47,217.1,-9999,-9999,33,885.8,-9999,-9999,-9999,-24.2,0.1,-0.5,-9999,-9999,-9999,-9999
10.12.2015 03:00,3.7,90,-23.7,77,-1.18,1.02,214.28,218.15,-9999,-9999,33,886,-9999,-9999,-9999,-23.9,0,-0.5,-9999,-9999,-9999,-9999
10.12.2015 04:00,3.6,95,-23.6,77,-1.18,1.02,213.52,218.15,-9999,-9999,32,886.1,-9999,-9999,-9999,-23.9,0.1,-0.7,-9999,-9999,-9999,-9999
10.12.2015 05:00,3.5,105,-23.3,78,0,0,217.21,219.56,-9999,-9999,33,886.1,-9999,-9999,-9999,-23.5,0,-0.5,-9999,-9999,-9999,-9999
10.12.2015 06:00,3.2,99,-23,78,0,0,220.14,221.66,-9999,-9999,32,886.2,-9999,-9999,-9999,-23.1,0.1,-0.5,-9999,-9999,-9999,-9999
10.12.2015 07:00,3.4,90,-22.9,78,0,0,218.98,222.02,-9999,-9999,33,886.2,-9999,-9999,-9999,-23,0.1,-0.5,-9999,-9999,-9999,-9999
10.12.2015 08:00,3.4,87,-22.7,78,0,1.02,218.58,222.37,-9999,-9999,32,886.3,-9999,-9999,-9999,-22.9,0.2,-0.6,-9999,-9999,-9999,-9999
10.12.2015 09:00,2.9,65,-22.6,78,-1.18,0,217.82,221.68,-9999,-9999,32,886.4,-9999,-9999,-9999,-22.9,0.2,-0.6,-9999,-9999,-9999,-9999
10.12.2015 10:00,3.3,65,-22.4,79,-1.18,1.02,218.17,222.04,-9999,-9999,33,886.3,-9999,-9999,-9999,-22.8,0.1,-0.5,-9999,-9999,-9999,-9999
10.12.2015 11:00,2.9,65,-22.6,78,-1.18,0,217.82,221.68,-9999,-9999,32,886.3,-9999,-9999,-9999,-22.9,0.1,-0.4,-9999,-9999,-9999,-9999
10.12.2015 12:00,3.1,71,-22.7,78,-1.18,1.02,217.51,221.31,-9999,-9999,32,886.1,-9999,-9999,-9999,-23.2,0.1,-0.5,-9999,-9999,-9999,-9999
10.12.2015 13:00,3.1,82,-22.2,79,-1.18,1.02,216.7,221.32,-9999,-9999,32,886,-9999,-9999,-9999,-23,0.1,-0.5,-9999,-9999,-9999,-9999
10.12.2015 14:00,3.2,80,-22.2,79,0,1.02,219.29,222.39,-9999,-9999,32,885.9,-9999,-9999,-9999,-22.7,0.2,-0.6,-9999,-9999,-9999,-9999
10.12.2015 15:00,3.2,67,-21.7,79,0,0,225.19,225.95,-9999,-9999,33,885.8,-9999,-9999,-9999,-21.9,0.1,-0.7,-9999,-9999,-9999,-9999
10.12.2015 16:00,3.2,65,-21.3,80,0,0,226.63,227.39,-9999,-9999,33,885.6,-9999,-9999,-9999,-21.5,0.2,-0.6,-9999,-9999,-9999,-9999
10.12.2015 17:00,2.9,69,-21.1,80,0,0,226.96,228.48,-9999,-9999,33,885.3,-9999,-9999,-9999,-21.2,0.1,-0.6,-9999,-9999,-9999,-9999
10.12.2015 18:00,3,80,-21,80,0,0,227.32,228.84,-9999,-9999,33,885.2,-9999,-9999,-9999,-21.1,0.1,-0.5,-9999,-9999,-9999,-9999
10.12.2015 19:00,3.4,88,-20.7,80,0,0,228.41,229.93,-9999,-9999,32,885.2,-9999,-9999,-9999,-20.8,0.2,-0.5,-9999,-9999,-9999,-9999
10.12.2015 20:00,3.7,81,-20.9,80,-1.18,0,225.8,228.84,-9999,-9999,33,885.5,-9999,-9999,-9999,-21.1,0.1,-0.5,-9999,-9999,-9999,-9999
10.12.2015 21:00,3.3,88,-20.7,80,0,0,229.17,229.93,-9999,-9999,33,885.9,-9999,-9999,-9999,-20.8,0.2,-0.6,-9999,-9999,-9999,-9999
10.12.2015 22:00,3.5,126,-20.8,80,0,0,229.17,229.93,-9999,-9999,33,886.1,-9999,-9999,-9999,-20.8,0.2,-0.6,-9999,-9999,-9999,-9999
10.12.2015 23:00,3.3,148,-21.2,80,0,0,227.72,228.48,-9999,-9999,34,886.2,-9999,-9999,-9999,-21.2,0.2,-0.5,-9999,-9999,-9999,-9999
11.12.2015 00:00,2.2,147,-21.6,79,-1.18,0,225.91,226.67,-9999,-9999,34,886.4,-9999,-9999,-9999,-21.7,0.1,-0.5,-9999,-9999,-9999,-9999
11.12.2015 01:00,1.7,160,-21.8,79,0,0,225.19,225.95,-9999,-9999,34,886.6,-9999,-9999,-9999,-21.9,0.1,-0.6,-9999,-9999,-9999,-9999
11.12.2015 02:00,1.2,177,-21.9,79,-1.18,0,225.23,225.23,-9999,-9999,34,886.8,-9999,-9999,-9999,-22.1,0.1,-0.6,-9999,-9999,-9999,-9999
11.12.2015 03:00,0.9,282,-22.4,79,-1.18,0,222.37,222.37,-9999,-9999,34,887,-9999,-9999,-9999,-22.9,0.1,-0.7,-9999,-9999,-9999,-9999
11.12.2015 04:00,1.3,336,-22.9,78,-1.18,1.02,218.43,219.19,-9999,-9999,34,887.3,-9999,-9999,-9999,-23.8,0.1,-0.4,-9999,-9999,-9999,-9999
11.12.2015 05:00,2,319,-23.5,78,-2.36,0,217.03,217.79,-9999,-9999,34,887.6,-9999,-9999,-9999,-24.2,0.1,-0.5,-9999,-9999,-9999,-9999
11.12.2015 06:00,1.7,263,-23.5,78,0,1.02,219.19,219.19,-9999,-9999,35,888.2,-9999,-9999,-9999,-23.8,0.2,-0.5,-9999,-9999,-9999,-9999
11.12.2015 07:00,1,315,-23.9,77,-1.18,0,217.79,217.79,-9999,-9999,34,888.3,-9999,-9999,-9999,-24.2,0.2,-0.7,-9999,-9999,-9999,-9999
11.12.2015 08:00,0.7,325,-24.6,77,-2.36,1.02,210.8,211.56,-9999,-9999,34,888.7,-9999,-9999,-9999,-26,0.1,-0.6,-9999,-9999,-9999,-9999
11.12.2015 09:00,1.3,219,-24.2,77,-1.18,2.03,211.83,212.59,-9999,-9999,34,889.2,-9999,-9999,-9999,-25.7,0.1,-0.6,-9999,-9999,-9999,-9999
11.12.2015 10:00,0.9,243,-24.5,77,-1.18,1.02,213.62,213.62,-9999,-9999,35,889.7,-9999,-9999,-9999,-25.4,0,-0.6,-9999,-9999,-9999,-9999
11.12.2015 11:00,1.2,233,-24.5,77,-1.18,1.02,214.65,214.65,-9999,-9999,35,890.3,-9999,-9999,-9999,-25.1,0,-0.6,-9999,-9999,-9999,-9999
11.12.2015 12:00,0.8,244,-24.9,77,-2.36,1.02,211.56,211.56,-9999,-9999,35,890.6,-9999,-9999,-9999,-26,0.1,-0.6,-9999,-9999,-9999,-9999
11.12.2015 13:00,0.7,265,-25.4,76,-1.18,1.02,209.51,209.51,-9999,-9999,35,891,-9999,-9999,-9999,-26.6,0.2,-0.6,-9999,-9999,-9999,-9999
11.12.2015 14:00,0.7,319,-25.6,76,-1.18,1.02,209.17,209.17,-9999,-9999,35,891.4,-9999,-9999,-9999,-26.7,0.1,-0.6,-9999,-9999,-9999,-9999
11.12.2015 15:00,0.3,309,-26,76,-1.18,1.02,206.8,206.8,-9999,-9999,35,891.9,-9999,-9999,-9999,-27.4,0.1,-0.6,-9999,-9999,-9999,-9999
11.12.2015 16:00,0.4,2,-26.1,76,-1.18,1.02,206.47,206.47,-9999,-9999,35,892.3,-9999,-9999,-9999,-27.5,0.1,-0.6,-9999,-9999,-9999,-9999
11.12.2015 17:00,0.9,50,-26,76,-1.18,1.02,207.14,207.14,-9999,-9999,35,892.7,-9999,-9999,-9999,-27.3,0.1,-0.5,-9999,-9999,-9999,-9999
11.12.2015 18:00,2.1,68,-25.8,76,-1.18,0,210.87,210.87,-9999,-9999,35,892.8,-9999,-9999,-9999,-26.2,0,-0.5,-9999,-9999,-9999,-9999
11.12.2015 19:00,2.2,67,-26,76,-2.36,0,209.85,209.85,-9999,-9999,35,893.2,-9999,-9999,-9999,-26.5,0.1,-0.7,-9999,-9999,-9999,-9999
11.12.2015 20:00,1.9,57,-26.2,76,-2.36,0,207.73,208.49,-9999,-9999,34,893.5,-9999,-9999,-9999,-26.9,0.1,-0.5,-9999,-9999,-9999,-9999
11.12.2015 21:00,1.8,51,-26.3,75,-2.36,1.02,206.38,207.14,-9999,-9999,34,893.9,-9999,-9999,-9999,-27.3,0,0,-9999,-9999,-9999,-9999
11.12.2015 22:00,2.2,46,-26.1,76,-2.36,1.02,207.73,208.49,-9999,-9999,34,894.3,-9999,-9999,-9999,-26.9,0,-0.5,-9999,-9999,-9999,-9999
11.12.2015 23:00,2.6,31,-25.7,76,-2.36,1.02,208.75,209.51,-9999,-9999,34,894.5,-9999,-9999,-9999,-26.6,0,-0.4,-9999,-9999,-9999,-9999
12.12.2015 00:00,2.9,13,-25.5,76,-3.54,1.02,209.09,209.85,-9999,-9999,33,894.5,-9999,-9999,-9999,-26.5,0.1,-0.5,-9999,-9999,-9999,-9999
12.12.2015 01:00,3.4,13,-25.5,76,-2.36,1.02,209.51,209.51,-9999,-9999,33,894.6,-9999,-9999,-9999,-26.6,0,-0.5,-9999,-9999,-9999,-9999
12.12.2015 02:00,4,9,-26.2,76,-2.36,0,206.47,206.47,-9999,-9999,34,894.6,-9999,-9999,-9999,-27.5,0.2,-0.6,-9999,-9999,-9999,-9999
12.12.2015 03:00,4.9,2,-26.7,75,-1.18,1.02,205.13,205.13,-9999,-9999,34,894.7,-9999,-9999,-9999,-27.9,0,-0.6,-9999,-9999,-9999,-9999
12.12.2015 04:00,5,2,-26.4,76,-1.18,1.02,205.8,205.8,-9999,-9999,34,894.7,-9999,-9999,-9999,-27.7,0.2,-0.6,-9999,-9999,-9999,-9999
