Date,Wind_speed_1[m/s],Wind_direction_1[deg],Temperature_1[degC],Relative_humidity_1[%],SW_downward[W/m**2],SW_upward[W/m**2],LW_downward[W/m**2],LW_upward[W/m**2],NIR_downward[W/m**2],NIR_upward[W/m**2],Snow_depth[cm],Surface_pressure[hPa],Snow_temperature_1[degC],Snow_temperature_2[degC],Snow_temperature_3[degC],CNR4_body_temp[degC],Tilt_X[deg],Tilt_Y[deg],Wind_speed_2[m/s],Wind_direction_2[deg],Temperature_2[degC],Relative_humidity_2[%]
23.08.2016 08:00,0.5,199,-0.2,100,4.72,11.18,314.71,313.33,-9999,-9999,300,905.6,-9999,-9999,-9999,-0.2,0.3,0.1,-9999,-9999,-9999,-9999
23.08.2016 09:00,0.4,170,-0.1,100,9.43,27.44,315.64,314.25,-9999,-9999,300,905.6,-9999,-9999,-9999,0,0.3,0.1,-9999,-9999,-9999,-9999
23.08.2016 10:00,3,63,-1,100,16.51,51.83,313.79,311.03,-9999,-9999,300,905.4,-9999,-9999,-9999,-0.4,0.3,0.1,-9999,-9999,-9999,-9999
23.08.2016 11:00,2,69,-0.5,100,23.58,74.19,314.88,314.95,-9999,-9999,300,905.4,-9999,-9999,-9999,0,0.1,0.1,-9999,-9999,-9999,-9999
23.08.2016 12:00,3,78,-0.3,100,31.84,106.71,316.44,315.19,-9999,-9999,300,905.5,-9999,-9999,-9999,0.5,0.2,0.1,-9999,-9999,-9999,-9999
23.08.2016 13:00,3.5,95,-0.1,100,42.45,131.1,315.55,315.89,-9999,-9999,300,905.7,-9999,-9999,-9999,0.8,0.2,0,-9999,-9999,-9999,-9999
23.08.2016 14:00,2.4,128,0.2,100,60.14,155.49,316.08,318.01,-9999,-9999,300,905.8,-9999,-9999,-9999,1.4,0.3,0.1,-9999,-9999,-9999,-9999
23.08.2016 15:00,2.5,112,0.4,100,156.84,165.65,316.45,318.51,-9999,-9999,24,905.8,-9999,-9999,-9999,1.8,0.3,0.1,-9999,-9999,-9999,-9999
23.08.2016 16:00,3,111,0.5,99,199.29,174.8,316.63,318.76,-9999,-9999,22,905.7,-9999,-9999,-9999,2,0.3,0.1,-9999,-9999,-9999,-9999
23.08.2016 17:00,3,119,0.9,98,212.26,182.93,320.23,318.84,-9999,-9999,19,905.6,-9999,-9999,-9999,2.6,0.3,0,-9999,-9999,-9999,-9999
23.08.2016 18:00,3.3,135,1.4,97,155.66,135.16,322.42,319.57,-9999,-9999,22,905.3,-9999,-9999,-9999,2.9,0.4,0,-9999,-9999,-9999,-9999
23.08.2016 19:00,3.5,116,1.4,97,166.27,144.31,322.23,318.62,-9999,-9999,21,905.3,-9999,-9999,-9999,2.7,0.3,0,-9999,-9999,-9999,-9999
23.08.2016 20:00,3.2,122,1.7,97,156.84,135.16,322.9,319.36,-9999,-9999,21,905.2,-9999,-9999,-9999,3,0.3,0,-9999,-9999,-9999,-9999
23.08.2016 21:00,3.5,149,2,96,147.41,127.03,323.1,318.93,-9999,-9999,20,905.1,-9999,-9999,-9999,3.2,0.4,0,-9999,-9999,-9999,-9999
23.08.2016 22:00,3.3,151,2.1,94,100.24,84.35,322.42,318.88,-9999,-9999,19,905,-9999,-9999,-9999,2.9,0.4,0,-9999,-9999,-9999,-9999
23.08.2016 23:00,3.6,153,2.5,91,83.73,67.07,316.54,319.15,-9999,-9999,19,904.8,-9999,-9999,-9999,3.1,0.4,-0.1,-9999,-9999,-9999,-9999
24.08.2016 00:00,3.8,141,2.5,91,54.25,43.7,321.19,319.1,-9999,-9999,18,904.7,-9999,-9999,-9999,2.8,0.4,-0.2,-9999,-9999,-9999,-9999
24.08.2016 01:00,4.2,143,2.5,90,28.3,23.37,317.48,318.36,-9999,-9999,18,904.5,-9999,-9999,-9999,2.5,0.4,0,-9999,-9999,-9999,-9999
24.08.2016 02:00,3.9,145,2.4,89,15.33,14.23,296.79,318.8,-9999,-9999,17,904.6,-9999,-9999,-9999,2.3,0.5,-0.1,-9999,-9999,-9999,-9999
24.08.2016 03:00,3.8,137,2.5,89,5.9,5.08,313.78,318.32,-9999,-9999,18,904.6,-9999,-9999,-9999,2.2,0.3,-0.1,-9999,-9999,-9999,-9999
24.08.2016 04:00,3.8,111,2.1,92,3.54,3.05,318.91,318.07,-9999,-9999,18,904.5,-9999,-9999,-9999,2,0.3,-0.1,-9999,-9999,-9999,-9999
24.08.2016 05:00,4.9,138,1.9,91,0,3.05,279.06,317.57,-9999,-9999,18,904.3,-9999,-9999,-9999,1.6,0.4,-0.2,-9999,-9999,-9999,-9999
24.08.2016 06:00,4.7,148,1.9,90,0,4.07,250.31,314.77,-9999,-9999,17,904.2,-9999,-9999,-9999,1.3,0.5,0,-9999,-9999,-9999,-9999
24.08.2016 07:00,3.2,125,1.6,91,3.54,5.08,279.46,315,-9999,-9999,17,904.3,-9999,-9999,-9999,1.2,0.4,0,-9999,-9999,-9999,-9999
24.08.2016 08:00,2.9,120,1.8,90,9.43,8.13,316.73,318.04,-9999,-9999,17,904.5,-9999,-9999,-9999,1.7,0.4,0,-9999,-9999,-9999,-9999
24.08.2016 09:00,3.7,128,1.5,89,28.3,23.37,260.19,312.7,-9999,-9999,16,904.5,-9999,-9999,-9999,1.3,0.4,0,-9999,-9999,-9999,-9999
24.08.2016 10:00,3.8,121,1.3,87,86.08,64.02,253.35,311.32,-9999,-9999,17,904.7,-9999,-9999,-9999,1.3,0.4,-0.1,-9999,-9999,-9999,-9999
24.08.2016 11:00,3.6,113,1.3,87,82.55,65.04,257.62,311.78,-9999,-9999,16,904.8,-9999,-9999,-9999,1.4,0.4,-0.1,-9999,-9999,-9999,-9999
24.08.2016 12:00,4.2,101,1.3,86,200.47,158.54,238.71,312.06,-9999,-9999,16,905.1,-9999,-9999,-9999,1.9,0.4,0,-9999,-9999,-9999,-9999
24.08.2016 13:00,3.4,116,1.6,84,254.72,205.28,239.94,314.26,-9999,-9999,16,905.4,-9999,-9999,-9999,2.8,0.3,0,-9999,-9999,-9999,-9999
24.08.2016 14:00,3.2,154,2.3,80,310.14,252.03,242.11,318.21,-9999,-9999,16,905.7,-9999,-9999,-9999,4.2,0.3,-0.1,-9999,-9999,-9999,-9999
24.08.2016 15:00,3,156,2.4,79,358.49,293.7,243.23,320.92,-9999,-9999,15,905.9,-9999,-9999,-9999,4.9,0.3,-0.1,-9999,-9999,-9999,-9999
24.08.2016 16:00,2.3,132,2.7,78,344.34,281.5,260.37,322.18,-9999,-9999,15,906,-9999,-9999,-9999,5.3,0.3,0.1,-9999,-9999,-9999,-9999
24.08.2016 17:00,2.9,84,2.7,78,397.41,326.22,259.34,322.67,-9999,-9999,14,905.9,-9999,-9999,-9999,5.4,0.4,0,-9999,-9999,-9999,-9999
24.08.2016 18:00,2.8,81,3.2,75,415.09,340.45,248.13,323.06,-9999,-9999,15,906,-9999,-9999,-9999,5.9,0.4,0.1,-9999,-9999,-9999,-9999
24.08.2016 19:00,3,62,3.3,74,426.89,342.48,251.93,323.06,-9999,-9999,15,906.2,-9999,-9999,-9999,5.9,0.3,0,-9999,-9999,-9999,-9999
24.08.2016 20:00,2.6,60,3.9,71,365.57,289.63,250.87,323.65,-9999,-9999,14,906.3,-9999,-9999,-9999,6.3,0.4,0,-9999,-9999,-9999,-9999
24.08.2016 21:00,2.6,53,4.2,70,311.32,240.85,250.37,321.77,-9999,-9999,14,906.4,-9999,-9999,-9999,6.2,0.4,0.1,-9999,-9999,-9999,-9999
24.08.2016 22:00,2.8,57,3.9,73,253.54,189.02,249.47,319.22,-9999,-9999,14,906.7,-9999,-9999,-9999,5.4,0.3,0.1,-9999,-9999,-9999,-9999
24.08.2016 23:00,3.3,56,3.7,76,191.04,135.16,248.88,316.9,-9999,-9999,14,906.9,-9999,-9999,-9999,4.5,0.5,0,-9999,-9999,-9999,-9999
25.08.2016 00:00,3.4,55,3.7,73,128.54,84.35,247.98,315.86,-9999,-9999,14,907,-9999,-9999,-9999,4,0.3,-0.1,-9999,-9999,-9999,-9999
25.08.2016 01:00,3.5,55,3.5,72,74.29,42.68,248.13,311.59,-9999,-9999,14,907.1,-9999,-9999,-9999,3.4,0.4,0,-9999,-9999,-9999,-9999
25.08.2016 02:00,3.7,49,4.1,68,30.66,16.26,248.13,310.21,-9999,-9999,13,907.3,-9999,-9999,-9999,3.4,0.4,-0.1,-9999,-9999,-9999,-9999
25.08.2016 03:00,3.9,47,4.4,66,4.72,7.11,248.61,309.31,-9999,-9999,13,907.2,-9999,-9999,-9999,3.5,0.2,0,-9999,-9999,-9999,-9999
25.08.2016 04:00,4.2,38,4.8,66,1.18,4.07,248.73,309.64,-9999,-9999,13,907.1,-9999,-9999,-9999,4,0.4,0,-9999,-9999,-9999,-9999
25.08.2016 05:00,5.1,32,4,68,0,3.05,248.49,308.3,-9999,-9999,13,907.1,-9999,-9999,-9999,3,0.4,0,-9999,-9999,-9999,-9999
25.08.2016 06:00,5.6,30,3.8,69,1.18,4.07,247.63,309.37,-9999,-9999,13,907.1,-9999,-9999,-9999,2.5,0.4,0,-9999,-9999,-9999,-9999
25.08.2016 07:00,6.2,18,4.2,68,3.54,6.1,248.77,311.28,-9999,-9999,12,906.9,-9999,-9999,-9999,2.9,0.6,0,-9999,-9999,-9999,-9999
25.08.2016 08:00,6.2,21,4.2,67,8.25,9.15,248.97,311.54,-9999,-9999,12,906.8,-9999,-9999,-9999,3.1,0.4,-0.2,-9999,-9999,-9999,-9999
25.08.2016 09:00,5.8,31,5.5,61,30.66,22.36,249.91,311.58,-9999,-9999,12,906.7,-9999,-9999,-9999,4.4,0.4,-0.2,-9999,-9999,-9999,-9999
25.08.2016 10:00,6.2,35,5.9,58,74.29,52.85,251.53,316.16,-9999,-9999,11,906.5,-9999,-9999,-9999,5.2,0.4,0,-9999,-9999,-9999,-9999
25.08.2016 11:00,5.8,30,5.9,51,127.36,97.56,252.24,315.56,-9999,-9999,11,906.5,-9999,-9999,-9999,5.5,0.5,0,-9999,-9999,-9999,-9999
25.08.2016 12:00,5.7,35,6.8,44,189.86,150.41,255.36,320.4,-9999,-9999,13,906.5,-9999,-9999,-9999,6.9,0.4,0.1,-9999,-9999,-9999,-9999
25.08.2016 13:00,6.2,35,7,45,255.9,204.27,256.84,323.4,-9999,-9999,11,906.2,-9999,-9999,-9999,7.5,0.3,-0.1,-9999,-9999,-9999,-9999
25.08.2016 14:00,6.2,25,7,46,313.68,250,257.35,323.9,-9999,-9999,12,906,-9999,-9999,-9999,7.6,0.3,-0.1,-9999,-9999,-9999,-9999
25.08.2016 15:00,6.1,22,7.7,43,334.91,266.26,259.86,324.48,-9999,-9999,11,905.8,-9999,-9999,-9999,8.4,0.3,-0.1,-9999,-9999,-9999,-9999
25.08.2016 16:00,6.2,19,8.6,38,412.74,324.19,265.46,327.31,-9999,-9999,10,905.3,-9999,-9999,-9999,9.5,0.3,0,-9999,-9999,-9999,-9999
25.08.2016 17:00,5.6,24,8.7,37,416.27,329.27,261.93,327.65,-9999,-9999,8,905.1,-9999,-9999,-9999,9.7,0.3,0,-9999,-9999,-9999,-9999
25.08.2016 18:00,5.2,17,9.2,35,389.15,304.88,261.71,326.94,-9999,-9999,8,904.9,-9999,-9999,-9999,10.1,0.4,-0.1,-9999,-9999,-9999,-9999
25.08.2016 19:00,4.6,16,9.8,33,413.92,319.11,263.33,328.14,-9999,-9999,8,904.7,-9999,-9999,-9999,11,0.3,-0.1,-9999,-9999,-9999,-9999
25.08.2016 20:00,5.6,22,9.1,35,344.34,261.18,257.62,326.44,-9999,-9999,7,904.4,-9999,-9999,-9999,9.6,0.3,0,-9999,-9999,-9999,-9999
25.08.2016 21:00,5.9,22,8.6,37,270.05,203.25,257.58,324.62,-9999,-9999,7,904.2,-9999,-9999,-9999,8.7,0.1,-0.2,-9999,-9999,-9999,-9999
25.08.2016 22:00,5.8,32,7.7,37,183.96,135.16,265.44,323.02,-9999,-9999,8,904,-9999,-9999,-9999,7.7,0.4,-0.2,-9999,-9999,-9999,-9999
25.08.2016 23:00,6.4,32,7.3,38,150.94,105.69,280.92,322.29,-9999,-9999,7,903.7,-9999,-9999,-9999,7,0.4,0.1,-9999,-9999,-9999,-9999
26.08.2016 00:00,5.4,38,8.1,34,62.5,45.73,282.92,322.21,-9999,-9999,7,903.7,-9999,-9999,-9999,7.4,0.3,0.1,-9999,-9999,-9999,-9999
26.08.2016 01:00,5.1,38,8.1,34,30.66,22.36,295.33,322.4,-9999,-9999,7,903.5,-9999,-9999,-9999,7.3,0.4,0,-9999,-9999,-9999,-9999
26.08.2016 02:00,2.4,7,6.7,43,12.97,9.15,292.17,320.98,-9999,-9999,7,903.5,-9999,-9999,-9999,5.9,0.4,0.1,-9999,-9999,-9999,-9999
26.08.2016 03:00,2.7,43,8,39,2.36,4.07,281.94,321.1,-9999,-9999,6,903.5,-9999,-9999,-9999,6.9,0.2,0.1,-9999,-9999,-9999,-9999
26.08.2016 04:00,2.8,36,7.8,42,2.36,4.07,279.92,320.6,-9999,-9999,7,903.4,-9999,-9999,-9999,6.8,0.4,0,-9999,-9999,-9999,-9999
26.08.2016 05:00,1.9,1,7.9,41,2.36,3.05,283.98,320.1,-9999,-9999,7,903.2,-9999,-9999,-9999,6.7,0.4,0,-9999,-9999,-9999,-9999
26.08.2016 06:00,1.9,23,7.6,41,1.18,4.07,268.1,316.44,-9999,-9999,6,903,-9999,-9999,-9999,6.1,0.4,-0.1,-9999,-9999,-9999,-9999
26.08.2016 07:00,3,14,7.7,40,2.36,5.08,261,316.24,-9999,-9999,6,902.9,-9999,-9999,-9999,6.2,0.4,-0.1,-9999,-9999,-9999,-9999
26.08.2016 08:00,3.1,19,8.1,36,9.43,10.16,261.5,313.97,-9999,-9999,5,903,-9999,-9999,-9999,6.3,0.4,0.1,-9999,-9999,-9999,-9999
26.08.2016 09:00,3.3,14,7.8,35,29.48,20.33,266.52,315.95,-9999,-9999,7,903.1,-9999,-9999,-9999,6.7,0.4,0,-9999,-9999,-9999,-9999
26.08.2016 10:00,1.3,12,8.1,34,40.09,32.52,285.48,317.45,-9999,-9999,6,903.2,-9999,-9999,-9999,7,0.4,0,-9999,-9999,-9999,-9999
26.08.2016 11:00,1.6,24,8.3,35,116.75,84.35,295.3,321.26,-9999,-9999,6,903.3,-9999,-9999,-9999,7.9,0.4,0,-9999,-9999,-9999,-9999
26.08.2016 12:00,1.8,359,8.4,35,116.75,84.35,314.03,324.94,-9999,-9999,7,903.4,-9999,-9999,-9999,8.9,0.4,0,-9999,-9999,-9999,-9999
26.08.2016 13:00,1,16,7.7,39,125,90.45,312.76,324.29,-9999,-9999,6,903.5,-9999,-9999,-9999,8.5,0.4,-0.1,-9999,-9999,-9999,-9999
26.08.2016 14:00,1.9,35,7.3,48,165.09,119.92,309.72,323.47,-9999,-9999,6,903.6,-9999,-9999,-9999,8.2,0.4,0.1,-9999,-9999,-9999,-9999
26.08.2016 15:00,1.9,50,7.3,55,187.5,138.21,291.24,323.97,-9999,-9999,6,903.6,-9999,-9999,-9999,8.3,0.5,-0.1,-9999,-9999,-9999,-9999
26.08.2016 16:00,1.5,56,7.5,54,254.72,201.22,267.46,326.14,-9999,-9999,6,903.7,-9999,-9999,-9999,9,0.4,0,-9999,-9999,-9999,-9999
26.08.2016 17:00,1.7,47,8,52,396.23,316.06,260.78,329.87,-9999,-9999,6,903.9,-9999,-9999,-9999,10.8,0.4,0.1,-9999,-9999,-9999,-9999
26.08.2016 18:00,2.6,47,7.5,54,400.94,317.07,257.4,329.19,-9999,-9999,6,903.9,-9999,-9999,-9999,10,0.4,0,-9999,-9999,-9999,-9999
26.08.2016 19:00,2.5,43,7.3,55,385.61,300.81,255.34,327.83,-9999,-9999,5,904,-9999,-9999,-9999,9.6,0.3,0,-9999,-9999,-9999,-9999
26.08.2016 20:00,3.5,41,6.9,59,354.95,271.34,252.01,326.37,-9999,-9999,3,904.2,-9999,-9999,-9999,8.5,0.3,0.1,-9999,-9999,-9999,-9999
26.08.2016 21:00,3.7,39,6.6,60,306.6,229.67,248.48,324.22,-9999,-9999,5,904.4,-9999,-9999,-9999,7.8,0.3,0,-9999,-9999,-9999,-9999
26.08.2016 22:00,3.3,40,6.3,61,248.82,179.88,245.47,322.59,-9999,-9999,5,904.7,-9999,-9999,-9999,7.2,0.4,0,-9999,-9999,-9999,-9999
26.08.2016 23:00,3.8,42,5.8,63,186.32,128.05,244.56,318.51,-9999,-9999,5,905,-9999,-9999,-9999,6.1,0.4,-0.1,-9999,-9999,-9999,-9999
27.08.2016 00:00,4.2,46,5,68,123.82,78.25,242.47,316.77,-9999,-9999,6,905.1,-9999,-9999,-9999,4.9,0.2,0,-9999,-9999,-9999,-9999
27.08.2016 01:00,4.5,50,4.7,70,68.4,36.59,241.83,315.24,-9999,-9999,5,905.3,-9999,-9999,-9999,4.3,0.4,0.1,-9999,-9999,-9999,-9999
27.08.2016 02:00,4.9,49,4.3,70,23.58,11.18,241.21,314.42,-9999,-9999,5,905.4,-9999,-9999,-9999,3.7,0.4,0,-9999,-9999,-9999,-9999
27.08.2016 03:00,4.9,51,4,71,1.18,5.08,241.37,312.23,-9999,-9999,5,905.6,-9999,-9999,-9999,3.1,0.4,-0.1,-9999,-9999,-9999,-9999
27.08.2016 04:00,4.8,55,3.9,71,-1.18,3.05,241.37,312.23,-9999,-9999,5,905.8,-9999,-9999,-9999,3.1,0.4,-0.1,-9999,-9999,-9999,-9999
27.08.2016 05:00,4.8,57,3.8,71,-2.36,2.03,241.18,310.58,-9999,-9999,5,906.1,-9999,-9999,-9999,2.9,0.3,0,-9999,-9999,-9999,-9999
27.08.2016 06:00,4.4,55,3.8,69,-2.36,2.03,240.42,308.51,-9999,-9999,5,906.3,-9999,-9999,-9999,2.9,0.4,-0.2,-9999,-9999,-9999,-9999
27.08.2016 07:00,4.3,56,3.8,69,0,4.07,239.66,307.82,-9999,-9999,5,906.6,-9999,-9999,-9999,2.9,0.4,0,-9999,-9999,-9999,-9999
27.08.2016 08:00,4.1,58,3.8,68,5.9,8.13,239.66,307.13,-9999,-9999,5,906.9,-9999,-9999,-9999,2.9,0.4,0.1,-9999,-9999,-9999,-9999
27.08.2016 09:00,3.9,56,3.9,66,23.58,17.28,240.14,306.22,-9999,-9999,4,907.2,-9999,-9999,-9999,3,0.4,0,-9999,-9999,-9999,-9999
27.08.2016 10:00,4,54,3.9,63,64.86,45.73,239.77,305.37,-9999,-9999,4,907.3,-9999,-9999,-9999,3.4,0.2,-0.1,-9999,-9999,-9999,-9999
27.08.2016 11:00,3.1,53,4.2,58,127.36,95.53,245.15,308.53,-9999,-9999,5,907.8,-9999,-9999,-9999,4.2,0.4,-0.1,-9999,-9999,-9999,-9999
27.08.2016 12:00,2.3,52,4.7,57,155.66,119.92,248,310.83,-9999,-9999,5,908.1,-9999,-9999,-9999,5.1,0.4,0.1,-9999,-9999,-9999,-9999
27.08.2016 13:00,1.7,54,4.4,55,166.27,126.02,267.96,314.58,-9999,-9999,5,908.5,-9999,-9999,-9999,5.3,0.3,-0.1,-9999,-9999,-9999,-9999
27.08.2016 14:00,0.8,24,5,54,213.44,164.63,268.04,318.72,-9999,-9999,4,908.9,-9999,-9999,-9999,6.7,0.4,-0.1,-9999,-9999,-9999,-9999
27.08.2016 15:00,1,8,5,55,327.83,257.11,255.31,323.93,-9999,-9999,5,909.1,-9999,-9999,-9999,8.7,0.4,0.1,-9999,-9999,-9999,-9999
27.08.2016 16:00,1.3,37,5,52,281.84,219.51,263.91,323.97,-9999,-9999,5,909,-9999,-9999,-9999,8.3,0.3,0,-9999,-9999,-9999,-9999
27.08.2016 17:00,1.9,30,4.6,56,357.31,277.44,266.46,324.6,-9999,-9999,5,909.2,-9999,-9999,-9999,7.6,0.3,-0.1,-9999,-9999,-9999,-9999
27.08.2016 18:00,2,19,4.1,64,324.29,247.97,276.89,324.06,-9999,-9999,4,909.4,-9999,-9999,-9999,6.8,0.4,0,-9999,-9999,-9999,-9999
27.08.2016 19:00,2.6,28,3.3,67,205.19,153.46,290.2,321.09,-9999,-9999,4,909.4,-9999,-9999,-9999,5.5,0.4,0.1,-9999,-9999,-9999,-9999
27.08.2016 20:00,2.9,32,3.2,68,129.72,97.56,296.09,319.53,-9999,-9999,4,909.6,-9999,-9999,-9999,3.9,0.4,0,-9999,-9999,-9999,-9999
27.08.2016 21:00,1.5,36,3.5,65,109.67,82.32,301.06,319.39,-9999,-9999,4,909.9,-9999,-9999,-9999,4.3,0.4,-0.1,-9999,-9999,-9999,-9999
27.08.2016 22:00,2,56,2.8,71,79.01,59.96,297.28,318.24,-9999,-9999,4,910.1,-9999,-9999,-9999,3.2,0.3,0,-9999,-9999,-9999,-9999
27.08.2016 23:00,1.9,67,2.6,73,45.99,34.55,304.01,317.93,-9999,-9999,4,910.4,-9999,-9999,-9999,2.7,0.3,0.1,-9999,-9999,-9999,-9999
28.08.2016 00:00,2.1,57,2.7,73,28.3,22.36,305.81,318.15,-9999,-9999,3,910.7,-9999,-9999,-9999,2.6,0.4,0.1,-9999,-9999,-9999,-9999
28.08.2016 01:00,1.4,79,2.6,75,9.43,8.13,310.17,317.89,-9999,-9999,4,911,-9999,-9999,-9999,2.4,0.4,0,-9999,-9999,-9999,-9999
28.08.2016 02:00,2,68,2.5,74,4.72,4.07,313.78,318.32,-9999,-9999,4,911,-9999,-9999,-9999,2.2,0.4,-0.1,-9999,-9999,-9999,-9999
28.08.2016 03:00,2.2,61,2.5,71,3.54,2.03,316.53,317.41,-9999,-9999,4,911.1,-9999,-9999,-9999,2.3,0.3,0.1,-9999,-9999,-9999,-9999
28.08.2016 04:00,2.7,53,2.3,69,1.18,1.02,306.76,317.38,-9999,-9999,4,911.2,-9999,-9999,-9999,2,0.4,-0.1,-9999,-9999,-9999,-9999
28.08.2016 05:00,2.5,70,1.7,74,0,1.02,291.79,315.24,-9999,-9999,4,911.2,-9999,-9999,-9999,1.4,0.4,0.1,-9999,-9999,-9999,-9999
28.08.2016 06:00,2.9,74,1.3,74,-1.18,2.03,245.06,307.58,-9999,-9999,4,911.2,-9999,-9999,-9999,0.5,0.4,0,-9999,-9999,-9999,-9999
28.08.2016 07:00,2.6,62,1.3,74,0,3.05,243.08,302.97,-9999,-9999,4,911.2,-9999,-9999,-9999,0.4,0.4,0,-9999,-9999,-9999,-9999
28.08.2016 08:00,1.3,19,1.5,73,3.54,7.11,242.45,300.19,-9999,-9999,3,911.6,-9999,-9999,-9999,0.1,0.4,0,-9999,-9999,-9999,-9999
28.08.2016 09:00,2.5,56,1,75,15.33,14.23,240.93,297.43,-9999,-9999,3,911.7,-9999,-9999,-9999,0.1,0.4,-0.1,-9999,-9999,-9999,-9999
28.08.2016 10:00,2.6,53,1.2,74,51.89,36.59,242.2,298.14,-9999,-9999,3,911.8,-9999,-9999,-9999,0.7,0.4,0.1,-9999,-9999,-9999,-9999
28.08.2016 11:00,3.4,59,0.9,77,84.91,65.04,244.18,301.37,-9999,-9999,3,911.7,-9999,-9999,-9999,0.8,0.3,0,-9999,-9999,-9999,-9999
28.08.2016 12:00,2.9,47,1.3,75,170.99,133.13,241.75,304.46,-9999,-9999,3,911.8,-9999,-9999,-9999,1.9,0.4,-0.1,-9999,-9999,-9999,-9999
28.08.2016 13:00,2.8,53,1.4,73,251.18,191.06,252.85,311.49,-9999,-9999,3,911.8,-9999,-9999,-9999,2.8,0.4,0.1,-9999,-9999,-9999,-9999
28.08.2016 14:00,1.9,64,1.5,74,179.25,135.16,273.07,314.04,-9999,-9999,4,911.7,-9999,-9999,-9999,2.9,0.3,0,-9999,-9999,-9999,-9999
28.08.2016 15:00,1,86,1.9,73,179.25,134.15,282.01,316.22,-9999,-9999,3,911.4,-9999,-9999,-9999,3.5,0.4,0,-9999,-9999,-9999,-9999
28.08.2016 16:00,1.3,101,1.7,74,179.25,134.15,288.01,317.67,-9999,-9999,3,911.2,-9999,-9999,-9999,3.8,0.4,0,-9999,-9999,-9999,-9999
28.08.2016 17:00,1.2,85,1.8,75,173.35,131.1,283.53,316.91,-9999,-9999,3,910.9,-9999,-9999,-9999,3.5,0.4,0,-9999,-9999,-9999,-9999
28.08.2016 18:00,0.1,42,3.2,69,229.95,173.78,275.43,319.01,-9999,-9999,3,910.7,-9999,-9999,-9999,6.2,0.5,0,-9999,-9999,-9999,-9999
28.08.2016 19:00,0.3,318,2.6,72,204.01,159.55,257.55,316.94,-9999,-9999,3,910.4,-9999,-9999,-9999,5.5,0.4,-0.1,-9999,-9999,-9999,-9999
28.08.2016 20:00,0.6,282,2.4,76,193.4,145.33,302.04,320.98,-9999,-9999,3,910.2,-9999,-9999,-9999,5.9,0.4,0,-9999,-9999,-9999,-9999
28.08.2016 21:00,0.7,236,2,77,183.96,137.2,315.26,320.4,-9999,-9999,4,909.9,-9999,-9999,-9999,5.5,0.4,0,-9999,-9999,-9999,-9999
28.08.2016 22:00,1,242,1.6,79,116.75,87.4,315.55,319.32,-9999,-9999,4,909.6,-9999,-9999,-9999,4,0.4,0.1,-9999,-9999,-9999,-9999
28.08.2016 23:00,1.9,231,1.2,83,60.14,46.75,314.54,318.32,-9999,-9999,4,909,-9999,-9999,-9999,2.2,0.3,-0.1,-9999,-9999,-9999,-9999
29.08.2016 00:00,2.3,231,0.7,86,34.2,27.44,313.92,316.6,-9999,-9999,5,908.3,-9999,-9999,-9999,1.1,0.3,0,-9999,-9999,-9999,-9999
29.08.2016 01:00,2.1,236,0.4,87,16.51,13.21,313.86,315.65,-9999,-9999,5,907.9,-9999,-9999,-9999,0.6,0.3,0,-9999,-9999,-9999,-9999
29.08.2016 02:00,1.8,243,0.3,91,9.43,7.11,313.69,316.11,-9999,-9999,4,907.6,-9999,-9999,-9999,0.4,0.4,-0.1,-9999,-9999,-9999,-9999
29.08.2016 03:00,2.1,232,0.2,96,2.36,2.03,315.04,315.87,-9999,-9999,2,907.1,-9999,-9999,-9999,0.2,0.3,-0.1,-9999,-9999,-9999,-9999
29.08.2016 04:00,1.8,227,0.1,99,1.18,1.02,316.1,316.1,-9999,-9999,300,906.6,-9999,-9999,-9999,0.1,0.4,0,-9999,-9999,-9999,-9999
29.08.2016 05:00,1.8,203,0,99,0,0,315.64,315.64,-9999,-9999,300,905.8,-9999,-9999,-9999,0,0.3,0,-9999,-9999,-9999,-9999
29.08.2016 06:00,2.6,214,0.1,100,1.18,1.02,316.1,316.1,-9999,-9999,300,905.2,-9999,-9999,-9999,0.1,0.4,0.1,-9999,-9999,-9999,-9999
29.08.2016 07:00,1.6,214,0.1,100,2.36,2.03,316.56,316.56,-9999,-9999,300,904.9,-9999,-9999,-9999,0.2,0.5,0,-9999,-9999,-9999,-9999
29.08.2016 08:00,1.8,228,0,100,5.9,5.08,315.64,315.64,-9999,-9999,300,904.7,-9999,-9999,-9999,0,0.4,0,-9999,-9999,-9999,-9999
29.08.2016 09:00,1.3,213,-0.2,100,15.33,11.18,315.64,315.64,-9999,-9999,300,904.2,-9999,-9999,-9999,0,0.3,0,-9999,-9999,-9999,-9999
29.08.2016 10:00,0.2,204,-0.1,100,38.92,30.49,317.49,316.11,-9999,-9999,300,904,-9999,-9999,-9999,0.4,0.5,0,-9999,-9999,-9999,-9999
29.08.2016 11:00,1.2,167,-0.2,100,77.83,57.93,318.13,315.43,-9999,-9999,1,903.8,-9999,-9999,-9999,0.7,0.5,0.1,-9999,-9999,-9999,-9999
29.08.2016 12:00,1.6,159,-0.3,100,102.59,78.25,319.06,316.36,-9999,-9999,4,903.5,-9999,-9999,-9999,0.9,0.3,-0.1,-9999,-9999,-9999,-9999
29.08.2016 13:00,2.4,114,-0.3,100,137.97,105.69,319.06,316.36,-9999,-9999,4,903.3,-9999,-9999,-9999,0.9,0.4,0.1,-9999,-9999,-9999,-9999
