"TOA5","Th-Bowdoin-2","CR1000","8318","CR1000.Std.12","CPU:BOWD-2_THERM-2014.CR1","5649","Therm"
"TIMESTAMP","RECORD","PTemp","Resist(1)","Resist(2)","Resist(3)","Resist(4)","Resist(5)","Resist(6)","Resist(7)","Resist(8)","Resist(9)","Resist(10)","Resist(11)","Resist(12)","Resist(13)","Resist(14)","Resist(15)","Resist(16)","Voltage(1)","Voltage(2)","Voltage(3)","Voltage(4)","Voltage(5)","Voltage(6)","Voltage(7)","Voltage(8)","Voltage(9)","Voltage(10)","Voltage(11)","Voltage(12)","Voltage(13)","Voltage(14)","Voltage(15)","Voltage(16)"
"TS","RN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2014-07-26 01:00:00",65,2.503,27.07654,27.65753,27.0911,30.96458,33.42734,33.51738,35.09745,35.44974,35.17329,34.91801,34.87096,33.48133,31.26506,24.80467,30.34794,41.96521,-25.60999,-20.31368,-25.4759,7.910938,27.01787,27.68828,39.15244,41.63299,39.68878,37.87865,37.54344,27.42012,10.32444,-47.39859,2.8828,83.1319
"2014-07-26 01:30:00",66,2.503,27.07654,27.65753,27.09839,30.96458,33.42734,33.51738,35.09745,35.44974,35.18279,34.91801,34.88036,33.48133,31.27344,24.29926,30.34794,41.96521,-25.60999,-20.31368,-25.40886,7.910938,27.01787,27.68828,39.15244,41.63299,39.75582,37.87865,37.61048,27.42012,10.39149,-52.49377,2.8828,83.1319
"2014-07-26 02:00:00",67,2.48,27.07654,27.65753,27.10568,30.96458,33.43634,33.51738,35.09745,35.44974,35.18279,34.91801,34.88036,33.48133,31.27344,24.71756,30.3398,41.96521,-25.60999,-20.31368,-25.34182,7.910938,27.08491,27.68828,39.15244,41.63299,39.75582,37.87865,37.61048,27.42012,10.39149,-48.27013,2.815758,83.1319
"2014-07-26 02:30:00",68,2.417,27.07654,27.65753,27.11297,30.96458,33.43634,33.52639,35.09745,35.45931,35.18279,34.92743,34.88036,33.49034,31.27344,24.83825,30.34794,41.96521,-25.60999,-20.31368,-25.27478,7.910938,27.08491,27.75533,39.15244,41.70003,39.75582,37.94569,37.61048,27.48716,10.39149,-47.06338,2.8828,83.1319
"2014-07-26 03:00:00",69,2.311,27.07654,27.65753,27.12025,30.97288,33.43634,33.52639,35.10692,35.45931,35.18279,34.92743,34.88036,33.49034,31.28184,25.12876,30.34794,41.96521,-25.60999,-20.31368,-25.20774,7.97798,27.08491,27.75533,39.21948,41.70003,39.75582,37.94569,37.61048,27.48716,10.45853,-44.18058,2.8828,83.1319
"2014-07-26 03:30:00",70,2.182,27.07654,27.65753,27.12755,30.97288,33.43634,33.52639,35.10692,35.45931,35.19229,34.92743,34.88036,33.49034,31.28184,24.80467,30.34794,41.96521,-25.60999,-20.31368,-25.14069,7.97798,27.08491,27.75533,39.21948,41.70003,39.82286,37.94569,37.61048,27.48716,10.45853,-47.39859,2.8828,83.1319
"2014-07-26 04:00:00",71,2.139,27.07654,27.65753,27.13484,30.97288,33.43634,33.52639,35.10692,35.45931,35.19229,34.92743,34.88977,33.49034,31.29023,25.04738,30.34794,41.96521,-25.60999,-20.31368,-25.07365,7.97798,27.08491,27.75533,39.21948,41.70003,39.82286,37.94569,37.67752,27.48716,10.52557,-44.98508,2.8828,83.1319
"2014-07-26 04:30:00",72,2.076,27.07654,27.65753,27.14214,30.98119,33.44533,33.52639,35.10692,35.45931,35.19229,34.92743,34.88977,33.49935,31.29023,25.12197,30.34794,41.97678,-25.60999,-20.31368,-25.00661,8.045022,27.15195,27.75533,39.21948,41.70003,39.82286,37.94569,37.67752,27.5542,10.52557,-44.24762,2.8828,83.19894
"2014-07-26 05:00:00",73,2.033,27.07654,27.65753,27.15673,30.98119,33.44533,33.53541,35.10692,35.46889,35.19229,34.93686,34.88977,33.49935,31.29023,25.0203,30.34794,41.97678,-25.60999,-20.31368,-24.87253,8.045022,27.15195,27.82237,39.21948,41.76707,39.82286,38.01273,37.67752,27.5542,10.52557,-45.25325,2.8828,83.19894
"2014-07-26 05:30:00",74,2.033,27.07654,27.65753,27.16404,30.98119,33.44533,33.53541,35.11639,35.46889,35.19229,34.93686,34.88977,33.49935,31.29862,24.77113,30.34794,41.97678,-25.60999,-20.31368,-24.80548,8.045022,27.15195,27.82237,39.28653,41.76707,39.82286,38.01273,37.67752,27.5542,10.59261,-47.7338,2.8828,83.19894
"2014-07-26 06:00:00",75,2.096,27.07653,27.65751,27.17133,30.9812,33.44534,33.53543,35.11642,35.46891,35.19231,34.93688,34.8898,33.50838,31.29864,24.73091,30.34794,41.97685,-25.61011,-20.31378,-24.73856,8.04506,27.15208,27.8225,39.28671,41.76727,39.82304,38.01291,37.6777,27.62137,10.59266,-48.13627,2.882813,83.19933
"2014-07-26 06:30:00",76,2.139,27.07654,27.65753,27.17864,30.9895,33.44533,33.53541,35.1164,35.46889,35.20179,34.93686,34.88977,33.50836,31.30703,24.77113,30.34794,41.97679,-25.61,-20.31369,-24.67141,8.112067,27.15196,27.82238,39.28654,41.76709,39.88992,38.01274,37.67754,27.62126,10.65966,-47.73382,2.882801,83.19897
"2014-07-26 07:00:00",77,2.182,27.07654,27.65753,27.18595,30.9895,33.45433,33.53541,35.1164,35.47847,35.20179,34.93686,34.89919,33.50836,31.30703,24.61071,30.34794,41.98837,-25.61,-20.31369,-24.60437,8.112067,27.219,27.82238,39.28654,41.83413,39.88992,38.01274,37.74458,27.62126,10.65966,-49.34282,2.882801,83.26601
"2014-07-26 07:30:00",78,2.288,27.07654,27.65753,27.20057,30.9895,33.45433,33.53541,35.1164,35.47847,35.20179,34.94628,34.89919,33.50836,31.30703,24.47774,30.34794,41.98837,-25.61,-20.31369,-24.47029,8.112067,27.219,27.82238,39.28654,41.83413,39.88992,38.07979,37.74458,27.62126,10.65966,-50.68366,2.882801,83.26601
"2014-07-26 08:00:00",79,2.46,27.07654,27.65753,27.22984,30.99781,33.45433,33.54444,35.1164,35.47847,35.20179,34.94628,34.89919,33.51738,31.31542,24.2203,30.34794,41.98837,-25.61,-20.31369,-24.20212,8.17911,27.219,27.88942,39.28654,41.83413,39.88992,38.07979,37.74458,27.6883,10.7267,-53.29829,2.882801,83.26601
"2014-07-26 08:30:00",80,2.609,27.07654,27.65753,27.28845,30.99781,33.45433,33.54444,35.12587,35.47847,35.20179,34.94628,34.89919,33.51738,31.31542,23.82249,30.34794,41.98837,-25.61,-20.31369,-23.66578,8.17911,27.219,27.88942,39.35358,41.83413,39.88992,38.07979,37.74458,27.6883,10.7267,-57.38785,2.882801,83.26601
"2014-07-26 09:00:00",81,2.801,27.07654,27.65753,27.24447,30.99781,33.45433,33.54444,35.12587,35.47847,35.21129,34.94628,34.89919,33.51738,31.31542,23.9783,30.34794,41.98837,-25.61,-20.31369,-24.06804,8.17911,27.219,27.88942,39.35358,41.83413,39.95696,38.07979,37.74458,27.6883,10.7267,-55.77885,2.882801,83.26601
"2014-07-26 09:30:00",82,2.865,27.07654,27.65753,27.34718,30.99781,33.46333,33.54444,35.12587,35.48805,35.21129,34.94628,34.9086,33.51738,31.32383,24.35862,30.34794,41.98837,-25.61,-20.31369,-23.12945,8.17911,27.28605,27.88942,39.35358,41.90118,39.95696,38.07979,37.81162,27.6883,10.79374,-51.89042,2.882801,83.26601
"2014-07-26 10:00:00",83,2.865,27.07654,27.65753,27.36189,31.00613,33.46333,33.54444,35.12587,35.48805,35.21129,34.95571,34.9086,33.51738,31.32383,24.28608,30.34794,41.98837,-25.61,-20.31369,-22.99537,8.246151,27.28605,27.88942,39.35358,41.90118,39.95696,38.14683,37.81162,27.6883,10.79374,-52.62788,2.882801,83.26601
"2014-07-26 10:30:00",84,2.844,27.07654,27.65753,27.39131,31.00613,33.46333,33.54444,35.12587,35.48805,35.21129,34.95571,34.9086,33.5264,31.32383,24.55744,30.34794,41.98837,-25.61,-20.31369,-22.7272,8.246151,27.28605,27.88942,39.35358,41.90118,39.95696,38.14683,37.81162,27.75534,10.79374,-49.87916,2.882801,83.26601
"2014-07-26 11:00:00",85,2.844,27.07654,27.65753,27.38395,31.00613,33.46333,33.54444,35.12587,35.48805,35.21129,34.95571,34.9086,33.5264,31.33223,24.40488,30.34794,41.99995,-25.61,-20.31369,-22.79424,8.246151,27.28605,27.88942,39.35358,41.90118,39.95696,38.14683,37.81162,27.75534,10.86078,-51.42112,2.882801,83.33306
"2014-07-26 11:30:00",86,2.93,27.07654,27.65753,27.37659,31.00613,33.46333,33.55346,35.13535,35.48805,35.2208,34.95571,34.9086,33.5264,31.33223,24.2203,30.34794,41.99995,-25.61,-20.31369,-22.86128,8.246151,27.28605,27.95646,39.42063,41.90118,40.024,38.14683,37.81162,27.75534,10.86078,-53.29829,2.882801,83.33306
"2014-07-26 12:00:00",87,3.142,27.07654,27.65753,27.44288,31.00613,33.46333,33.55346,35.13535,35.49764,35.2208,34.95571,34.9086,33.5264,31.33223,23.89379,30.34794,41.99995,-25.61,-20.31369,-22.2579,8.246151,27.28605,27.95646,39.42063,41.96822,40.024,38.14683,37.81162,27.75534,10.86078,-56.65039,2.882801,83.33306
"2014-07-26 12:30:00",88,3.526,27.07654,27.65753,27.42814,31.01445,33.47232,33.55346,35.13535,35.49764,35.2208,34.96514,34.9086,33.53541,31.34064,23.36675,30.34794,41.99995,-25.61,-20.31369,-22.39199,8.313193,27.35309,27.95646,39.42063,41.96822,40.024,38.21387,37.81162,27.82238,10.92783,-62.14782,2.882801,83.33306
"2014-07-26 13:00:00",89,4.084,27.07654,27.65753,27.47239,31.01445,33.47232,33.55346,35.13535,35.49764,35.2208,34.96514,34.91801,33.53541,31.34064,23.2081,30.34794,41.99995,-25.61,-20.31369,-21.98974,8.313193,27.35309,27.95646,39.42063,41.96822,40.024,38.21387,37.87866,27.82238,10.92783,-63.82387,2.882801,83.33306
"2014-07-26 13:30:00",90,4.428,27.07654,27.65753,27.49455,31.01445,33.47232,33.55346,35.13535,35.49764,35.2208,34.96514,34.91801,33.53541,31.34064,22.9437,30.34794,41.99995,-25.61,-20.31369,-21.78861,8.313193,27.35309,27.95646,39.42063,41.96822,40.024,38.21387,37.87866,27.82238,10.92783,-66.63963,2.882801,83.33306
"2014-07-26 14:00:00",91,4.643,27.07654,27.65753,27.51672,31.02277,33.47232,33.55346,35.14483,35.49764,35.2208,34.96514,34.91801,33.53541,31.34905,22.80625,30.34794,41.99995,-25.61,-20.31369,-21.58749,8.380235,27.35309,27.95646,39.48767,41.96822,40.024,38.21387,37.87866,27.82238,10.99487,-68.11455,2.882801,83.33306
"2014-07-26 14:30:00",92,4.728,27.07654,27.65753,27.53151,31.02277,33.47232,33.55346,35.14483,35.49764,35.2303,34.96514,34.91801,33.53541,31.34905,23.46877,30.34794,42.01154,-25.61,-20.31369,-21.4534,8.380235,27.35309,27.95646,39.48767,41.96822,40.09105,38.21387,37.87866,27.82238,10.99487,-61.07515,2.882801,83.4001
"2014-07-26 15:00:00",93,4.622,27.07654,27.65753,27.5463,31.02277,33.47232,33.56248,35.14483,35.50723,35.2303,34.96514,34.91801,33.54444,31.34905,23.48155,30.34794,42.01154,-25.61,-20.31369,-21.31932,8.380235,27.35309,28.02351,39.48767,42.03526,40.09105,38.21387,37.87866,27.88942,10.99487,-60.94107,2.882801,83.4001
"2014-07-26 15:30:00",94,4.685,27.07654,27.65753,27.3178,31.02277,33.47232,33.56248,35.14483,35.50723,35.2303,34.97457,34.91801,33.54444,31.35746,22.86239,30.34794,42.01154,-25.61,-20.31369,-23.39762,8.380235,27.35309,28.02351,39.48767,42.03526,40.09105,38.28091,37.87866,27.88942,11.06191,-67.51118,2.882801,83.4001
"2014-07-26 16:00:00",95,4.771,27.07655,27.65753,27.54632,31.02277,33.48132,33.56247,35.14481,35.50721,35.23028,34.97456,34.92741,33.54442,31.35746,23.32861,30.34794,42.01148,-25.6099,-20.31361,-21.31924,8.380203,27.42003,28.0234,39.48752,42.0351,40.09089,38.28077,37.94556,27.88932,11.06187,-62.54984,2.88279,83.39979
"2014-07-26 16:30:00",96,4.643,27.07654,27.65753,27.57592,31.03109,33.48133,33.56248,35.14483,35.50723,35.2303,34.97457,34.92743,33.54443,31.35746,23.93927,30.34794,42.01154,-25.60999,-20.31368,-21.05114,8.447273,27.42012,28.02349,39.48765,42.03524,40.09103,38.2809,37.94569,27.88941,11.06191,-56.18107,2.8828,83.40006
"2014-07-26 17:00:00",97,4.299,27.07654,27.65753,27.58333,31.03109,33.48133,33.56248,35.14483,35.51682,35.23981,34.97457,34.92743,33.55346,31.36588,24.1678,30.34794,42.01154,-25.60999,-20.31368,-20.9841,8.447273,27.42012,28.02349,39.48765,42.10228,40.15807,38.2809,37.94569,27.95645,11.12895,-53.83461,2.8828,83.40006
"2014-07-26 17:30:00",98,4.15,27.07654,27.65753,27.61298,31.03109,33.48133,33.56248,35.15432,35.51682,35.23981,34.97457,34.92743,33.55346,31.36588,23.66113,30.34794,42.01154,-25.60999,-20.31368,-20.71593,8.447273,27.42012,28.02349,39.55469,42.10228,40.15807,38.2809,37.94569,27.95645,11.12895,-59.06387,2.8828,83.40006
"2014-07-26 18:00:00",99,4.493,27.07654,27.65753,27.62783,31.03109,33.48133,33.57152,35.15432,35.51682,35.23981,34.97457,34.92743,33.55346,31.36588,23.43047,30.34794,42.01154,-25.60999,-20.31368,-20.58185,8.447273,27.42012,28.09054,39.55469,42.10228,40.15807,38.2809,37.94569,27.95645,11.12895,-61.47738,2.8828,83.40006
"2014-07-26 18:30:00",100,4.471,27.07654,27.65753,27.64267,31.03942,33.49034,33.57152,35.15432,35.51682,35.23981,34.984,34.92743,33.55346,31.37429,24.31243,30.34794,42.01154,-25.60999,-20.31368,-20.44777,8.514316,27.48716,28.09054,39.55469,42.10228,40.15807,38.34794,37.94569,27.95645,11.19599,-52.35969,2.8828,83.40006
"2014-07-26 19:00:00",101,4.213,27.07654,27.65753,27.66496,31.03942,33.49034,33.57152,35.15432,35.51682,35.23981,34.984,34.93686,33.56248,31.37429,24.37844,30.34794,42.01154,-25.60999,-20.31368,-20.24664,8.514316,27.48716,28.09054,39.55469,42.10228,40.15807,38.34794,38.01273,28.02349,11.19599,-51.68927,2.8828,83.40006
"2014-07-26 19:30:00",102,3.956,27.07654,27.65753,27.68726,31.03942,33.49034,33.57152,35.15432,35.51682,35.23981,34.984,34.93686,33.56248,31.37429,24.27291,30.34794,42.01154,-25.60999,-20.31368,-20.04551,8.514316,27.48716,28.09054,39.55469,42.10228,40.15807,38.34794,38.01273,28.02349,11.19599,-52.76194,2.8828,83.40006
"2014-07-26 20:00:00",103,3.827,27.07654,27.65753,27.70214,31.03942,33.49034,33.57152,35.15432,35.52641,35.24932,34.984,34.93686,33.56248,31.37429,24.33882,30.34794,42.02312,-25.60999,-20.31368,-19.91143,8.514316,27.48716,28.09054,39.55469,42.16932,40.22511,38.34794,38.01273,28.02349,11.19599,-52.09152,2.8828,83.4671
"2014-07-26 20:30:00",104,3.526,27.08382,27.65753,27.71702,31.04775,33.49034,33.57152,35.16381,35.52641,35.24932,34.99344,34.93686,33.56248,31.38271,24.8181,30.34794,42.02312,-25.54295,-20.31368,-19.77735,8.581357,27.48716,28.09054,39.62173,42.16932,40.22511,38.41498,38.01273,28.02349,11.26303,-47.2645,2.8828,83.4671
"2014-07-26 21:00:00",105,3.206,27.08382,27.65753,27.73937,31.04775,33.49034,33.58055,35.16381,35.52641,35.24932,34.99344,34.93686,33.56248,31.38271,24.71086,30.34794,42.02312,-25.54295,-20.31368,-19.57622,8.581357,27.48716,28.15758,39.62173,42.16932,40.22511,38.41498,38.01273,28.02349,11.26303,-48.33717,2.8828,83.4671
"2014-07-26 21:30:00",106,3.057,27.08382,27.65753,27.75427,31.04775,33.49935,33.58055,35.16381,35.52641,35.24932,34.99344,34.93686,33.57152,31.38271,24.62404,30.34794,42.02312,-25.54295,-20.31368,-19.44214,8.581357,27.5542,28.15758,39.62173,42.16932,40.22511,38.41498,38.01273,28.09054,11.26303,-49.20872,2.8828,83.4671
"2014-07-26 22:00:00",107,2.993,27.08382,27.65753,27.76918,31.04775,33.49935,33.58055,35.16381,35.52641,35.24932,34.99344,34.94627,33.57152,31.39113,24.6574,30.34794,42.02312,-25.54295,-20.31368,-19.30805,8.581357,27.5542,28.15758,39.62173,42.16932,40.22511,38.41498,38.07977,28.09054,11.33007,-48.87351,2.8828,83.4671
"2014-07-26 22:30:00",108,2.93,27.08382,27.65753,27.79156,31.05607,33.49935,33.58055,35.16381,35.536,35.24932,34.99344,34.94627,33.57152,31.39113,24.70417,30.34794,42.02312,-25.54295,-20.31368,-19.10693,8.648398,27.5542,28.15758,39.62173,42.23637,40.22511,38.41498,38.07977,28.09054,11.33007,-48.40422,2.8828,83.4671
"2014-07-26 23:00:00",109,2.801,27.08382,27.65753,27.81396,31.05607,33.49935,33.58055,35.16381,35.536,35.25884,34.99344,34.94627,33.57152,31.39113,24.86515,30.34794,42.02312,-25.54295,-20.31368,-18.9058,8.648398,27.5542,28.15758,39.62173,42.23637,40.29215,38.41498,38.07977,28.09054,11.33007,-46.79521,2.8828,83.4671
"2014-07-26 23:30:00",110,2.736,27.08382,27.65753,27.83638,31.05607,33.49935,33.58055,35.17329,35.536,35.25884,35.00288,34.94627,33.58055,31.39956,24.67076,30.34794,42.02312,-25.54295,-20.31368,-18.70468,8.648398,27.5542,28.15758,39.68878,42.23637,40.29215,38.48202,38.07977,28.15758,11.39711,-48.73943,2.8828,83.4671
"2014-07-27 00:00:00",111,2.672,27.08382,27.65753,27.85133,31.05607,33.49935,33.58055,35.17329,35.536,35.25884,35.00288,34.94627,33.58055,31.39956,25.13555,30.34794,42.02312,-25.54295,-20.31368,-18.57059,8.648398,27.5542,28.15758,39.68878,42.23637,40.29215,38.48202,38.07977,28.15758,11.39711,-44.11354,2.8828,83.4671
"2014-07-27 00:30:00",112,2.63,27.08382,27.65753,27.87378,31.06441,33.50836,33.58958,35.17329,35.536,35.25884,35.00288,34.94627,33.58055,31.39956,25.13555,30.34794,42.02312,-25.54295,-20.31368,-18.36947,8.715441,27.62124,28.22462,39.68878,42.23637,40.29215,38.48202,38.07977,28.15758,11.39711,-44.11354,2.8828,83.4671
"2014-07-27 01:00:00",113,2.566,27.08382,27.65753,27.89624,31.06441,33.50836,33.58958,35.17329,35.54561,35.25884,35.00288,34.95571,33.58055,31.39956,25.14914,30.34794,42.02312,-25.54295,-20.31368,-18.16834,8.715441,27.62124,28.22462,39.68878,42.30341,40.29215,38.48202,38.14681,28.15758,11.39711,-43.97945,2.8828,83.4671
"2014-07-27 01:30:00",114,2.503,27.08382,27.65753,27.91123,31.06441,33.50836,33.58958,35.17329,35.54561,35.26836,35.00288,34.95571,33.58055,31.40798,25.11518,30.34794,42.03471,-25.54295,-20.31368,-18.03426,8.715441,27.62124,28.22462,39.68878,42.30341,40.3592,38.48202,38.14681,28.15758,11.46416,-44.31466,2.8828,83.53415
"2014-07-27 02:00:00",115,2.503,27.08382,27.65753,27.93372,31.06441,33.50836,33.58958,35.17329,35.54561,35.26836,35.00288,34.95571,33.58958,31.40798,25.06092,30.34794,42.03471,-25.54295,-20.31368,-17.83313,8.715441,27.62124,28.22462,39.68878,42.30341,40.3592,38.48202,38.14681,28.22462,11.46416,-44.851,2.8828,83.53415
"2014-07-27 02:30:00",116,2.374,27.08382,27.65753,27.94872,31.07274,33.50836,33.58958,35.17329,35.54561,35.26836,35.01233,34.95571,33.58958,31.40798,25.31959,30.35608,42.03471,-25.54295,-20.31368,-17.69905,8.782482,27.62124,28.22462,39.68878,42.30341,40.3592,38.54906,38.14681,28.22462,11.46416,-42.30341,2.949841,83.53415
"2014-07-27 03:00:00",117,2.245,27.08382,27.65753,27.96374,31.07274,33.50836,33.58958,35.17329,35.54561,35.26836,35.01233,34.95571,33.58958,31.41641,25.3675,30.35608,42.03471,-25.54295,-20.31368,-17.56496,8.782482,27.62124,28.22462,39.68878,42.30341,40.3592,38.54906,38.14681,28.22462,11.5312,-41.83411,2.949841,83.53415
"2014-07-27 03:30:00",118,2.096,27.08382,27.66496,27.98627,31.07274,33.50836,33.58958,35.18279,35.5552,35.26836,35.01233,34.96514,33.58958,31.41641,25.55309,30.35608,42.03471,-25.54295,-20.24664,-17.36384,8.782482,27.62124,28.22462,39.75582,42.37045,40.3592,38.54906,38.21386,28.22462,11.5312,-40.02399,2.949841,83.53415
"2014-07-27 04:00:00",119,1.97,27.0911,27.67239,28.00882,31.07274,33.51738,33.59863,35.18279,35.5552,35.26836,35.01233,34.96514,33.58958,31.41641,25.46358,30.35608,42.03471,-25.4759,-20.1796,-17.16271,8.782482,27.68828,28.29166,39.75582,42.37045,40.3592,38.54906,38.21386,28.22462,11.5312,-40.89553,2.949841,83.53415
"2014-07-27 04:30:00",120,1.904,27.09834,27.67235,28.01631,31.07276,33.51744,33.59869,35.18289,35.55531,35.27798,35.01242,34.96523,33.59869,31.42487,25.56681,30.35609,42.03497,-25.4093,-20.17995,-17.09597,8.782635,27.68876,28.29215,39.75651,42.37119,40.42694,38.54973,38.21452,28.29215,11.59844,-39.89059,2.949893,83.5356
"2014-07-27 05:00:00",121,1.821,27.09838,27.67238,28.03891,31.08108,33.51739,33.59864,35.18281,35.55523,35.2779,35.02179,34.96516,33.59864,31.42485,25.44294,30.35608,42.03477,-25.40896,-20.17967,-16.89461,8.849558,27.68839,28.29177,39.75597,42.37061,40.42639,38.61625,38.214,28.29177,11.59828,-41.09681,2.949853,83.53446
"2014-07-27 05:30:00",122,1.778,27.09838,27.67238,28.0615,31.08108,33.51739,33.59864,35.18282,35.55524,35.27791,35.0218,34.96516,33.59864,31.42485,25.59448,30.35608,42.03479,-25.40899,-20.1797,-16.6935,8.849567,27.68842,28.2918,39.75601,42.37066,40.42643,38.61629,38.21404,28.2918,11.5983,-39.62193,2.949856,83.53455
"2014-07-27 06:00:00",123,1.712,27.09836,27.67237,28.07656,31.08109,33.51742,33.59866,35.18285,35.55527,35.27794,35.02184,34.96519,33.59866,31.42485,25.32638,30.35608,42.03488,-25.40914,-20.17982,-16.55952,8.849623,27.68859,28.29198,39.75626,42.37092,40.42669,38.61654,38.21428,28.29198,11.59837,-42.23684,2.949874,83.53507
"2014-07-27 06:30:00",124,1.755,27.09098,27.67229,28.09157,31.08113,33.51755,33.59879,35.19254,35.55548,35.27814,35.02202,34.96538,33.59879,31.43334,25.04717,30.3561,42.03537,-25.47706,-20.18051,-16.426,8.849926,27.68954,28.29294,39.82467,42.37237,40.42807,38.61786,38.21559,28.29294,11.66581,-44.98712,2.949975,83.53793
"2014-07-27 07:00:00",125,1.821,27.0911,27.67238,28.10674,31.08108,33.5264,33.59864,35.19231,35.56483,35.2779,35.02179,34.96515,33.60767,31.43328,25.14913,30.35608,42.03477,-25.47599,-20.17966,-16.29122,8.849554,27.75542,28.29176,39.82299,42.43763,40.42637,38.61623,38.21398,28.3588,11.66532,-43.9796,2.949851,83.53442
"2014-07-27 07:30:00",126,1.884,27.09108,27.67237,28.12183,31.08942,33.52643,33.59866,35.19234,35.56487,35.27793,35.02183,34.97462,33.6077,31.43329,25.19672,30.35608,42.03485,-25.47614,-20.17979,-16.15724,8.916651,27.75559,28.29193,39.82323,42.43789,40.42662,38.61647,38.28126,28.35897,11.66539,-43.51057,2.949869,83.53493
"2014-07-27 08:00:00",127,1.904,27.0911,27.67239,28.13694,31.08941,33.5264,33.60766,35.19229,35.56482,35.28741,35.02178,34.97457,33.60766,31.43327,25.0203,30.35608,42.03472,-25.47591,-20.17961,-16.02301,8.916571,27.75534,28.35872,39.82288,42.43751,40.4933,38.61612,38.28091,28.35872,11.66529,-45.25327,2.949843,83.53419
"2014-07-27 08:30:00",128,1.99,27.0911,27.66496,28.15205,31.08941,33.5264,33.60766,35.19229,35.56482,35.28741,35.02178,34.97457,33.60766,31.44171,25.0406,30.35608,42.04633,-25.47591,-20.24665,-15.88893,8.916571,27.75534,28.35872,39.82288,42.43751,40.4933,38.61612,38.28091,28.35872,11.73233,-45.05214,2.949843,83.60123
"2014-07-27 09:00:00",129,2.053,27.0911,27.66496,28.16717,31.08941,33.5264,33.60766,35.19229,35.56482,35.28741,35.03123,34.97457,33.60766,31.44171,24.81138,30.35608,42.04633,-25.47591,-20.24665,-15.75484,8.916571,27.75534,28.35872,39.82288,42.43751,40.4933,38.68317,38.28091,28.35872,11.73233,-47.33157,2.949843,83.60123
"2014-07-27 09:30:00",130,2.288,27.0911,27.66496,28.18229,31.08941,33.5264,33.60766,35.19229,35.56482,35.28741,35.03123,34.97457,33.61671,31.44171,24.40488,30.35608,42.04633,-25.47591,-20.24665,-15.62076,8.916571,27.75534,28.35872,39.82288,42.43751,40.4933,38.68317,38.28091,28.42576,11.73233,-51.42112,2.949843,83.60123
"2014-07-27 10:00:00",131,2.758,27.08382,27.66496,28.19743,31.09776,33.5264,33.60766,35.19229,35.57442,35.28741,35.03123,34.97457,33.61671,31.44171,23.50074,30.35608,42.04633,-25.54296,-20.24665,-15.48667,8.983612,27.75534,28.35872,39.82288,42.50455,40.4933,38.68317,38.28091,28.42576,11.73233,-60.73994,2.949843,83.60123
"2014-07-27 10:30:00",132,3.357,27.08382,27.66496,28.21257,31.09776,33.5264,33.60766,35.20179,35.57442,35.28741,35.03123,34.97457,33.61671,31.44171,21.63035,30.35608,42.04633,-25.54296,-20.24665,-15.35259,8.983612,27.75534,28.35872,39.88992,42.50455,40.4933,38.68317,38.28091,28.42576,11.73233,-81.05363,2.949843,83.60123
"2014-07-27 11:00:00",133,4.064,27.08382,27.66496,28.22772,31.09776,33.53541,33.60766,35.20179,35.57442,35.28741,35.03123,34.97457,33.61671,31.45014,21.79169,30.35608,42.04633,-25.54296,-20.24665,-15.21851,8.983612,27.82238,28.35872,39.88992,42.50455,40.4933,38.68317,38.28091,28.42576,11.79937,-79.24351,2.949843,83.60123
"2014-07-27 11:30:00",134,4.236,27.08382,27.65753,28.2353,31.09776,33.53541,33.60766,35.20179,35.57442,35.29693,35.03123,34.98401,33.61671,31.45014,21.0589,30.35608,42.04633,-25.54296,-20.31369,-15.15147,8.983612,27.82238,28.35872,39.88992,42.50455,40.56034,38.68317,38.34796,28.42576,11.79937,-87.55669,2.949843,83.60123
"2014-07-27 12:00:00",135,4.966,27.08382,27.65753,28.25046,31.09776,33.53541,33.61671,35.20179,35.57442,35.29693,35.04068,34.98401,33.61671,31.45014,21.8457,30.35608,42.04633,-25.54296,-20.31369,-15.01738,8.983612,27.82238,28.42576,39.88992,42.50455,40.56034,38.75021,38.34796,28.42576,11.79937,-78.64013,2.949843,83.60123
"2014-07-27 12:30:00",136,5.203,27.08382,27.65753,28.26563,31.09776,33.53541,33.61671,35.20179,35.57442,35.29693,35.04068,34.98401,33.61671,31.45014,18.73451,30.35608,42.04633,-25.54296,-20.31369,-14.8833,8.983612,27.82238,28.42576,39.88992,42.50455,40.56034,38.75021,38.34796,28.42576,11.79937,-115.5802,2.949843,83.60123
"2014-07-27 13:00:00",137,5.851,27.07727,27.65812,28.28125,31.1058,33.53442,33.61569,35.20029,35.57281,35.29541,35.03924,34.98258,33.62474,31.45819,20.46792,30.35599,42.0425,-25.60323,-20.30832,-14.74532,9.048263,27.81503,28.41825,39.87938,42.49332,40.54962,38.73997,38.33782,28.48527,11.86328,-94.43705,2.949063,83.57913
