"TOA5","Th-Bowdoin-1","CR1000","3712","CR1000.Std.08","CPU:BOWD-1_THERM-2014.CR1","55207","Therm"
"TIMESTAMP","RECORD","PTemp","Resist(1)","Resist(2)","Resist(3)","Resist(4)","Resist(5)","Resist(6)","Resist(7)","Resist(8)","Resist(9)","Resist(10)","Resist(11)","Resist(12)","Resist(13)","Resist(14)","Resist(15)","Resist(16)","Voltage(1)","Voltage(2)","Voltage(3)","Voltage(4)","Voltage(5)","Voltage(6)","Voltage(7)","Voltage(8)","Voltage(9)","Voltage(10)","Voltage(11)","Voltage(12)","Voltage(13)","Voltage(14)","Voltage(15)","Voltage(16)"
"2015-06-01 08:00:00",5314,-0.138,27.26709,27.45823,27.42874,27.89674,28.64777,29.52127,31.15592,32.09771,32.43554,31.19773,29.96784,28.94902,28.57103,37.39965,29.54503,29.04233,-23.86104,-22.11838,-22.38648,-18.16388,-11.52837,-4.021524,9.450582,16.8904,19.50439,9.785708,-0.2681016,-8.914378,-12.19862,54.8938,-3.820448,-8.110073
"2015-06-01 12:00:00",5315,3.635,27.26079,27.45919,27.42971,27.89005,28.64829,29.52145,31.15545,32.09686,32.43454,31.19724,29.96786,28.94942,28.57157,37.39639,23.80662,22.44535,-23.91868,-22.10971,-22.3777,-18.22376,-11.52385,-4.019947,9.446876,16.88378,19.49674,9.781871,-0.2679965,-8.910882,-12.19384,54.87228,-57.55224,-72.02405
"2015-06-01 15:00:00",5316,7.706,27.26152,27.45249,27.43039,27.89062,28.64866,29.52158,31.15513,32.09626,32.43384,31.18855,29.96787,28.94971,28.57196,37.40422,19.79416,16.79742,-23.91205,-22.17056,-22.3715,-18.21871,-11.52065,-4.018832,9.444256,16.8791,19.49134,9.712178,-0.2679222,-8.908412,-12.19046,54.92404,-102.4802,-141.061
"2015-06-01 16:00:00",5317,7.882,27.26152,27.45249,27.43039,27.89062,28.64866,29.52158,31.15513,32.09626,32.43384,31.18855,29.96787,28.94971,28.57196,37.40422,20.02217,15.90059,-23.91205,-22.17056,-22.3715,-18.21871,-11.52065,-4.018832,9.444256,16.8791,19.49134,9.712178,-0.2679222,-8.908412,-12.19046,54.92404,-99.73402,-153.5864
"2015-06-01 20:00:00",5318,13.68,27.26327,27.45413,27.42468,27.89198,28.64954,29.5219,31.15434,32.0948,32.43214,31.18773,29.95987,28.9504,28.5729,37.40879,16.83366,16.78477,-23.89605,-22.15572,-22.42346,-18.20651,-11.51294,-4.016143,9.437935,16.8678,19.47829,9.705678,-0.3346786,-8.90245,-12.1823,54.95422,-140.565,-141.2343
"2015-06-02 00:00:00",5319,5.268,27.26108,27.45946,27.42998,27.89028,28.64844,29.52151,31.15533,32.09662,32.43426,31.19711,29.96786,28.94953,28.57173,37.41576,21.06459,23.85253,-23.91605,-22.10727,-22.37524,-18.22175,-11.52258,-4.019504,9.445834,16.88192,19.49459,9.780793,-0.2679669,-8.909901,-12.1925,55.00021,-87.4912,-57.07695
"2015-06-02 04:00:00",5320,1.416,27.26753,27.45864,27.42916,27.89708,28.64799,29.52134,31.15572,32.09734,32.43511,31.18916,29.96785,28.94919,28.57126,37.41856,26.24581,26.44438,-23.85705,-22.11468,-22.38273,-18.16084,-11.52644,-4.02085,9.448998,16.88757,19.50112,9.717055,-0.2680567,-8.912885,-12.19658,55.01863,-33.37306,-31.49666
"2015-06-02 08:00:00",5321,0.863,27.26018,27.45862,27.42913,27.89706,28.64799,29.52134,31.15574,32.09737,32.43513,31.18917,29.96785,28.94917,28.57125,37.42879,25.49965,26.13997,-23.9243,-22.1149,-22.38296,-18.16102,-11.52655,-4.020891,9.449093,16.88774,19.50132,9.717153,-0.2680594,-8.912974,-12.1967,55.0862,-40.54398,-34.37862
"2015-06-02 12:00:00",5322,1.99,27.26753,27.45864,27.42916,27.89708,28.64799,29.52134,31.15572,32.09734,32.43511,31.18916,29.96785,28.94918,28.57126,37.42871,25.35557,23.63133,-23.85706,-22.11469,-22.38275,-18.16085,-11.52645,-4.020853,9.449005,16.88758,19.50114,9.717062,-0.2680569,-8.912891,-12.19659,55.08569,-41.9509,-59.3746
"2015-06-02 15:00:00",5323,8.3,27.26152,27.45249,27.43039,27.89062,28.64865,29.52158,31.15513,32.09626,32.43384,31.18855,29.95984,28.94971,28.57196,37.43467,22.49636,15.74121,-23.91206,-22.17056,-22.3715,-18.21871,-11.52065,-4.018833,9.444258,16.8791,19.49134,9.712179,-0.3349027,-8.908413,-12.19046,55.12499,-71.46825,-155.8637
"2015-06-02 16:00:00",5324,12.35,27.26275,27.45363,27.42419,27.89157,28.64928,29.52181,31.15458,32.09524,32.43265,31.18798,29.95986,28.95019,28.57261,37.43075,19.22376,12.91191,-23.90083,-22.16015,-22.42795,-18.21015,-11.51524,-4.016945,9.439822,16.87117,19.48219,9.707619,-0.3347455,-8.904229,-12.18473,55.0991,-109.4618,-199.1066
"2015-06-02 20:00:00",5325,9.24,27.26232,27.45324,27.43114,27.89124,28.64906,29.52173,31.15477,32.0956,32.43306,31.18818,29.95985,28.95002,28.57239,37.44227,21.07401,19.57634,-23.90476,-22.1638,-22.36468,-18.21315,-11.51714,-4.017607,9.441376,16.87395,19.48539,9.709216,-0.3348005,-8.905695,-12.18674,55.17513,-87.38294,-105.1274
"2015-06-03 00:00:00",5326,3.999,27.26108,27.45946,27.42998,27.89028,28.64844,29.52151,31.15533,32.09662,32.43426,31.18875,29.95983,28.94953,28.57173,37.44622,25.882,24.27678,-23.91605,-22.10727,-22.37524,-18.22175,-11.52258,-4.019504,9.445834,16.88192,19.49459,9.713801,-0.3349587,-8.909901,-12.1925,55.20119,-36.84545,-52.72249
"2015-06-03 04:00:00",5327,0.648,27.25989,27.45835,27.42886,27.89684,28.64783,29.52129,31.15586,32.09761,32.43541,31.1893,29.95982,28.94906,28.5711,37.4602,27.78472,26.93216,-23.92693,-22.11733,-22.38542,-18.16302,-11.52782,-4.021332,9.45013,16.8896,19.50346,9.71822,-0.335111,-8.913953,-12.19804,55.29332,-19.16835,-26.94293
"2015-06-03 08:00:00",5328,-1.245,27.26666,27.45783,27.42834,27.8964,28.64755,29.52119,31.15611,32.08945,32.43596,31.18956,29.95981,28.94884,28.5708,37.46199,30.20989,30.53567,-23.86499,-22.12204,-22.39019,-18.16689,-11.53028,-4.02219,9.452146,16.82616,19.50762,9.720292,-0.3351825,-8.915854,-12.20064,55.30511,1.742949,4.424408
"2015-06-03 12:00:00",5329,11.43,27.2624,27.45331,27.42385,27.8913,28.6491,29.52175,31.15474,32.09554,32.43299,31.18814,29.95985,28.95005,28.57243,37.46233,24.83743,14.91032,-23.90405,-22.16314,-22.43097,-18.21261,-11.5168,-4.017487,9.441094,16.87345,19.48481,9.708926,-0.3347906,-8.905429,-12.18638,55.3074,-47.07156,-167.9979
"2015-06-03 15:00:00",5330,15.55,27.26331,27.45416,27.42472,27.89201,28.64956,29.52191,31.15433,32.09477,32.4321,31.18772,29.95987,28.95041,28.57292,37.46955,20.98393,13.00513,-23.89568,-22.15537,-22.42311,-18.20623,-11.51276,-4.01608,9.437788,16.86754,19.47799,9.705526,-0.3346733,-8.90231,-12.18211,55.35497,-88.42069,-197.5911
"2015-06-03 16:00:00",5331,16,27.26371,27.45453,27.42509,27.89231,28.64976,29.52199,31.15414,32.09445,32.43172,31.18753,29.95987,28.95057,28.57313,37.46828,18.58673,13.17266,-23.89205,-22.15201,-22.41971,-18.20347,-11.51102,-4.015471,9.436357,16.86498,19.47503,9.704054,-0.3346226,-8.90096,-12.18026,55.34657,-117.4525,-194.8842
"2015-06-03 20:00:00",5332,12.95,27.26283,27.45372,27.42427,27.89164,28.64932,29.52182,31.15454,32.09517,32.43256,31.18794,29.95986,28.95022,28.57266,37.47109,17.13241,16.43883,-23.90004,-22.15942,-22.42721,-18.20955,-11.51487,-4.016814,9.439512,16.87062,19.48155,9.707299,-0.3347345,-8.903937,-12.18433,55.36508,-136.5047,-146.0112
"2015-06-04 00:00:00",5333,8.08,27.26172,27.45268,27.43059,27.89078,28.64877,29.52162,31.15504,32.09609,32.42494,31.18845,29.95984,28.94978,28.57207,37.48482,16.9552,22.70689,-23.9102,-22.16884,-22.36976,-18.21729,-11.51976,-4.01852,9.443523,16.87779,19.42285,9.711424,-0.3348767,-8.907721,-12.18951,55.45558,-138.9069,-69.18552
"2015-06-04 04:00:00",5334,1.5,27.26021,27.45864,27.42916,27.89708,28.64799,29.52134,31.15572,32.08873,32.4264,31.18916,29.95982,28.94919,28.57126,37.4897,27.85966,27.48816,-23.92406,-22.11468,-22.38273,-18.16084,-11.52644,-4.02085,9.448998,16.82056,19.43411,9.717055,-0.3350708,-8.912885,-12.19658,55.48774,-18.49591,-21.84662
"2015-06-04 08:00:00",5335,0.648,27.25977,27.45823,27.42874,27.89674,28.64777,29.52127,31.15592,32.0891,32.42683,31.18936,29.95982,28.94902,28.57103,37.49111,26.42959,25.3754,-23.92807,-22.11838,-22.38648,-18.16388,-11.52837,-4.021524,9.450582,16.82338,19.43737,9.718683,-0.335127,-8.914378,-12.19862,55.49703,-31.63599,-41.75682
"2015-06-04 12:00:00",5336,2.544,27.26063,27.45166,27.42956,27.89741,28.64821,29.52142,31.15553,32.08838,32.42599,31.18896,29.95982,28.94935,28.57148,37.49851,23.98142,22.02446,-23.92019,-22.1781,-22.37911,-18.1579,-11.52457,-4.020199,9.447468,16.81783,19.43096,9.715481,-0.3350166,-8.911441,-12.1946,55.54575,-55.74676,-76.65179
"2015-06-04 15:00:00",5337,4.622,27.261,27.45201,27.4299,27.89021,28.64839,29.52149,31.15536,32.08808,32.42564,31.18879,29.95983,28.9495,28.57168,37.49732,22.03148,17.86067,-23.91682,-22.17498,-22.37596,-18.22234,-11.52295,-4.019633,9.446138,16.81547,19.42823,9.714114,-0.3349695,-8.910188,-12.19289,55.53794,-76.57402,-126.8194
"2015-06-04 16:00:00",5338,9.77,27.26195,27.4529,27.42344,27.89096,28.64888,29.52166,31.15493,32.08729,32.42472,31.18835,29.95984,28.94988,28.57219,37.50441,20.68578,15.32646,-23.90807,-22.16687,-22.43475,-18.21568,-11.51874,-4.018164,9.442684,16.80932,19.42112,9.710562,-0.334847,-8.906929,-12.18843,55.5846,-91.88201,-161.865
"2015-06-04 20:00:00",5339,7.028,27.26152,27.45249,27.4304,27.89062,28.64866,29.52158,31.15513,32.08765,32.42513,31.18855,29.95984,28.94971,28.57196,37.50581,22.37971,20.92652,-23.91204,-22.17055,-22.37149,-18.2187,-11.52065,-4.018831,9.444252,16.81211,19.42435,9.712174,-0.3349026,-8.908408,-12.19045,55.59382,-72.74084,-89.08408
"2015-06-05 00:00:00",5340,3.486,27.26101,27.45202,27.42992,27.89771,28.6484,29.52149,31.15536,32.08806,32.42562,31.18878,29.95983,28.94951,28.5717,37.51762,26.34599,25.74278,-23.91665,-22.17482,-22.3758,-18.15522,-11.52287,-4.019605,9.446072,16.81535,19.42809,9.714046,-0.3349671,-8.910124,-12.1928,55.67153,-32.42481,-38.18624
"2015-06-05 04:00:00",5341,0.097,27.25977,27.45823,27.42874,27.89674,28.64777,29.52127,31.15592,32.0891,32.42683,31.18936,29.95982,28.94902,28.57103,37.52165,28.46392,28.07704,-23.92807,-22.11838,-22.38648,-18.16388,-11.52837,-4.021524,9.450582,16.82338,19.43737,9.718683,-0.335127,-8.914378,-12.19862,55.69811,-13.13698,-16.55527
"2015-06-05 08:00:00",5342,-0.307,27.25977,27.45823,27.42874,27.89674,28.64777,29.52127,31.15592,32.0891,32.42683,31.18936,29.95982,28.94902,28.57103,37.52165,27.84436,26.72279,-23.92807,-22.11838,-22.38648,-18.16388,-11.52837,-4.021524,9.450582,16.82338,19.43737,9.718683,-0.335127,-8.914378,-12.19862,55.69811,-18.63306,-28.88795
"2015-06-05 12:00:00",5343,2.245,27.26021,27.45127,27.42916,27.89708,28.64799,29.52134,31.15572,32.08874,32.4264,31.18916,29.95982,28.94918,28.57126,37.53043,24.35413,20.99805,-23.92408,-22.18171,-22.38275,-18.16085,-11.52645,-4.020853,9.449005,16.82057,19.43412,9.717062,-0.3350711,-8.912891,-12.19659,55.75583,-51.93602,-88.25772
"2015-06-05 15:00:00",5344,8.9,27.26152,27.45249,27.42302,27.89061,28.64865,29.52158,31.15513,32.08765,32.42514,31.18855,29.95984,28.9497,28.57196,37.53636,21.67267,14.24117,-23.91208,-22.17059,-22.43851,-18.21873,-11.52067,-4.018838,9.444269,16.81214,19.42438,9.712192,-0.3349032,-8.908423,-12.19047,55.79486,-80.5777,-178.1015
"2015-06-05 16:00:00",5345,12.81,27.26283,27.45371,27.42426,27.89164,28.64932,29.52182,31.15454,32.08657,32.42387,31.18794,29.95986,28.95022,28.57266,37.53211,19.92601,13.68197,-23.90009,-22.15947,-22.42726,-18.20959,-11.51489,-4.016823,9.439533,16.80371,19.41464,9.707321,-0.3347352,-8.903956,-12.18436,55.76689,-100.8892,-186.7823
"2015-06-05 20:00:00",5346,11.29,27.26259,27.45348,27.42403,27.89144,28.64919,29.52178,31.15465,32.08677,32.42411,31.18806,29.95986,28.95013,28.57253,37.54308,18.37297,16.48118,-23.90231,-22.16152,-22.42934,-18.21128,-11.51596,-4.017195,9.440407,16.80526,19.41644,9.70822,-0.3347662,-8.904781,-12.18549,55.839,-120.1811,-145.4224
"2015-06-06 00:00:00",5347,8.63,27.26215,27.45308,27.42362,27.8911,28.64898,29.5217,31.15484,32.08713,32.42453,31.18826,29.95985,28.94995,28.5723,37.54449,16.94703,21.90792,-23.90629,-22.16522,-22.43307,-18.21432,-11.51788,-4.017864,9.44198,16.80807,19.41968,9.709839,-0.334822,-8.906265,-12.18752,55.84831,-139.0181,-77.94656
"2015-06-06 04:00:00",5348,0.565,27.2601,27.45118,27.42907,27.897,28.64795,29.52133,31.15577,32.08882,32.4265,31.18921,29.95982,28.94915,28.57887,37.55114,29.10481,29.8236,-23.92499,-22.18255,-22.3836,-18.16154,-11.52688,-4.021006,9.449364,16.82121,19.43486,9.717431,-0.3350838,-8.91323,-12.13003,55.89198,-7.572895,-1.474369
"2015-06-06 08:00:00",5349,-0.33,27.25977,27.45086,27.42874,27.89674,28.64777,29.52127,31.15592,32.0891,32.42683,31.18936,29.95982,28.94902,28.5787,37.56242,27.85184,26.83804,-23.92807,-22.18541,-22.38648,-18.16388,-11.52837,-4.021524,9.450582,16.82338,19.43737,9.718683,-0.335127,-8.914378,-12.1316,55.96621,-18.56604,-27.81554
"2015-06-06 12:00:00",5350,0.33,27.25977,27.45086,27.42874,27.89674,28.64777,29.52127,31.15592,32.0891,32.42683,31.18936,29.95982,28.94902,28.5787,37.56242,27.1647,25.78258,-23.92807,-22.18541,-22.38648,-18.16388,-11.52837,-4.021524,9.450582,16.82338,19.43737,9.718683,-0.335127,-8.914378,-12.1316,55.96621,-24.7994,-37.80233
"2015-06-06 15:00:00",5351,5.614,27.26108,27.45208,27.42998,27.89775,28.64844,29.52151,31.15533,32.08801,32.42556,31.18875,29.95983,28.94953,28.57173,37.56834,21.85697,19.1479,-23.91606,-22.17428,-22.37525,-18.15477,-11.52259,-4.019506,9.445841,16.81494,19.42761,9.713807,-0.3349589,-8.909906,-12.1925,56.00512,-78.51436,-110.4025
"2015-06-06 16:00:00",5352,5.117,27.26108,27.45208,27.42998,27.89775,28.64844,29.52151,31.15533,32.08801,32.42556,31.18875,29.95983,28.94953,28.57939,37.56834,26.01481,23.40298,-23.91606,-22.17428,-22.37525,-18.15477,-11.52259,-4.019506,9.445841,16.81494,19.42761,9.713807,-0.3349589,-8.909906,-12.12551,56.00512,-35.57263,-61.76642
"2015-06-06 20:00:00",5353,9.86,27.2624,27.45331,27.42386,27.8913,28.64911,29.52175,31.15473,32.08692,32.42429,31.18814,29.95985,28.95005,28.57243,37.57423,20.31712,18.25249,-23.90399,-22.16308,-22.43092,-18.21256,-11.51677,-4.017478,9.441072,16.80645,19.41781,9.708904,-0.3347898,-8.905409,-12.18635,56.04381,-96.21858,-121.7296
"2015-06-07 00:00:00",5354,8.04,27.26191,27.45285,27.4234,27.8984,28.64885,29.52165,31.15495,32.08733,32.42476,31.18837,29.95984,28.94986,28.57217,37.57584,17.29303,21.48371,-23.90849,-22.16725,-22.43513,-18.14902,-11.51893,-4.018233,9.442847,16.80961,19.42146,9.71073,-0.3348528,-8.907084,-12.18864,56.05435,-134.3429,-82.70863
"2015-06-07 04:00:00",5355,0.691,27.26015,27.45121,27.4291,27.89704,28.64796,29.52134,31.15574,32.08878,32.42646,31.18918,29.95982,28.94916,28.57889,37.58158,28.50234,28.3955,-23.92456,-22.18216,-22.38321,-18.16122,-11.52668,-4.020935,9.449198,16.82091,19.43452,9.71726,-0.3350779,-8.913074,-12.12982,56.09205,-12.79998,-13.7382
"2015-06-07 08:00:00",5356,-0.479,27.25977,27.45086,27.42874,27.89674,28.64777,29.52127,31.15592,32.0891,32.42683,31.18936,29.95982,28.94902,28.5787,37.59303,28.36482,27.8668,-23.92807,-22.18541,-22.38648,-18.16388,-11.52837,-4.021524,9.450582,16.82338,19.43737,9.718683,-0.335127,-8.914378,-12.1316,56.16729,-14.00831,-18.43199
"2015-06-07 12:00:00",5357,1.181,27.26021,27.45127,27.42916,27.89708,28.64799,29.52134,31.15572,32.08874,32.4264,31.1808,29.95982,28.94918,28.57893,37.59161,27.25288,26.17523,-23.92408,-22.18171,-22.38275,-18.16085,-11.52645,-4.020853,9.449005,16.82057,19.43412,9.650047,-0.3350711,-8.912891,-12.12957,56.15791,-23.99109,-34.04322
"2015-06-07 15:00:00",5358,3.592,27.26064,27.45168,27.42957,27.89742,28.64822,29.52143,31.15553,32.08838,32.42598,31.18896,29.95982,28.94936,28.57916,37.60038,24.09885,21.71802,-23.92007,-22.17799,-22.379,-18.15781,-11.52451,-4.020179,9.447421,16.81775,19.43087,9.715433,-0.3350149,-8.911398,-12.12754,56.21551,-54.54043,-80.06857
"2015-06-07 16:00:00",5359,3.314,27.26069,27.45172,27.42961,27.89746,28.64824,29.52144,31.1555,32.08833,32.42594,31.18057,29.95982,28.94937,28.57918,37.60023,26.02126,24.89486,-23.91964,-22.1776,-22.3786,-18.15749,-11.52431,-4.020108,9.447253,16.81745,19.43052,9.648259,-0.335009,-8.911239,-12.12733,56.21451,-35.51095,-46.49925
"2015-06-07 20:00:00",5360,5.788,27.26108,27.45208,27.42262,27.89775,28.64844,29.52151,31.15533,32.08801,32.42556,31.18039,29.95983,28.94953,28.57939,37.59895,22.11648,19.40818,-23.91606,-22.17428,-22.44225,-18.15477,-11.52259,-4.019506,9.445841,16.81494,19.42761,9.646816,-0.3349589,-8.909906,-12.12551,56.2061,-75.63371,-107.1868
"2015-06-08 00:00:00",5361,1.97,27.26032,27.45138,27.42927,27.89717,28.64805,29.52137,31.15566,32.08864,32.42629,31.18074,29.95982,28.94923,28.57899,37.61163,27.62887,27.5252,-23.92297,-22.18069,-22.38172,-18.16002,-11.52592,-4.020668,9.448569,16.81979,19.43323,9.649603,-0.3350556,-8.91248,-12.12901,56.28935,-20.57242,-21.51057
"2015-06-08 04:00:00",5362,-0.287,27.25977,27.45086,27.42874,27.89674,28.64777,29.52127,31.15592,32.0891,32.42683,31.181,29.95982,28.94902,28.5787,37.61346,27.99426,27.93421,-23.92807,-22.18541,-22.38648,-18.16388,-11.52837,-4.021524,9.450582,16.82338,19.43737,9.651658,-0.335127,-8.914378,-12.1316,56.30134,-17.29255,-17.82876
"2015-06-08 08:00:00",5363,-0.138,27.25977,27.45086,27.42874,27.89674,28.64777,29.52127,31.15592,32.0891,32.42683,31.181,29.95982,28.94902,28.5787,37.62367,26.52936,25.34801,-23.92807,-22.18541,-22.38648,-18.16388,-11.52837,-4.021524,9.450582,16.82338,19.43737,9.651658,-0.335127,-8.914378,-12.1316,56.36836,-30.69763,-42.02493
"2015-06-08 12:00:00",5364,6.678,27.26117,27.45216,27.4227,27.89782,28.64848,29.52152,31.15529,32.08794,32.42548,31.18036,29.95181,28.94956,28.57943,37.61909,24.62786,16.51411,-23.9153,-22.17357,-22.44153,-18.15419,-11.52222,-4.019379,9.44554,16.8144,19.427,9.646509,-0.4019379,-8.909623,-12.12513,56.33829,-49.1704,-144.9656
"2015-06-08 15:00:00",5365,12.56,27.26283,27.45371,27.42427,27.89164,28.64932,29.52182,31.15454,32.08657,32.42387,31.17959,29.95184,28.94246,28.58032,37.62381,21.87969,14.17722,-23.90005,-22.15943,-22.42722,-18.20957,-11.51487,-4.016816,9.439517,16.80368,19.41461,9.640358,-0.4016816,-8.970889,-12.11739,56.36932,-78.26096,-179.083
"2015-06-08 16:00:00",5366,12.98,27.25556,27.45376,27.42431,27.89168,28.64935,29.52183,31.15452,32.08653,32.42383,31.17957,29.95184,28.94249,28.57268,37.62367,21.34483,14.09917,-23.96659,-22.15905,-22.42683,-18.20925,-11.51467,-4.016746,9.439353,16.80339,19.41427,9.640191,-0.4016746,-8.970733,-12.18413,56.36834,-84.28472,-180.285
"2015-06-08 20:00:00",5367,13.19,27.25574,27.45392,27.42448,27.89181,28.64943,29.52187,31.15444,32.08638,32.42365,31.17948,29.95184,28.94255,28.57278,37.63329,16.13851,15.78498,-23.96495,-22.15754,-22.4253,-18.20801,-11.51389,-4.016472,9.438709,16.80224,19.41295,9.639533,-0.4016472,-8.970121,-12.1833,56.43143,-150.216,-155.2366
"2015-06-09 00:00:00",5368,10.56,27.2626,27.4535,27.42405,27.89146,28.6492,29.52178,31.15464,32.08676,32.4241,31.17969,29.95183,28.94238,28.5802,37.63478,16.53918,21.91514,-23.90216,-22.16139,-22.4292,-18.21117,-11.51589,-4.01717,9.440351,16.80516,19.41632,9.641209,-0.401717,-8.971681,-12.11846,56.44124,-144.6181,-77.86615
"2015-06-09 04:00:00",5369,1.672,27.26048,27.45152,27.42941,27.8973,28.64813,29.52139,31.1556,32.0885,32.41743,31.18067,29.95179,28.94929,28.57907,37.64176,30.1936,32.07129,-23.92155,-22.17936,-22.38038,-18.15894,-11.52523,-4.020428,9.448007,16.81879,19.36506,9.649028,-0.4020428,-8.911949,-12.12829,56.48702,1.608171,16.68478
"2015-06-09 08:00:00",5370,-1.566,27.25933,27.45045,27.42833,27.8964,28.64755,29.52119,31.15611,32.08946,32.41854,31.1812,29.95177,28.94884,28.57846,37.64555,30.71636,28.39501,-23.93208,-22.18913,-22.39024,-18.16693,-11.5303,-4.022199,9.452167,16.8262,19.37359,9.653276,-0.4022199,-8.915874,-12.13363,56.51189,5.899225,-13.74251
"2015-06-09 12:00:00",5371,11.4,27.25511,27.45335,27.42389,27.89881,28.64912,29.52175,31.15472,32.08689,32.42426,31.17977,29.95183,28.9423,28.58011,37.65577,27.0946,16.92846,-23.97067,-22.16282,-22.43065,-18.1454,-11.51663,-4.01743,9.440962,16.80625,19.41758,9.641833,-0.4017431,-8.972261,-12.11925,56.57881,-25.44373,-139.2709
"2015-06-09 15:00:00",5372,10.86,27.25508,27.45331,27.42385,27.89878,28.6491,29.52175,31.15473,32.08693,32.41559,31.17979,29.95183,28.94229,28.58009,37.65588,22.80172,15.90421,-23.97099,-22.16313,-22.43096,-18.14564,-11.51679,-4.017485,9.44109,16.80648,19.35089,9.641964,-0.4017485,-8.972383,-12.11941,56.57958,-68.16333,-153.5349
"2015-06-09 16:00:00",5373,14.06,27.25593,27.45411,27.42466,27.89196,28.64954,29.5219,31.15435,32.08622,32.42347,31.17939,29.95185,28.94264,28.58054,37.65306,19.81085,13.91503,-23.96316,-22.15588,-22.42362,-18.20664,-11.51302,-4.016171,9.438003,16.80098,19.4115,9.638811,-0.4016171,-8.969449,-12.11545,56.56108,-102.2785,-183.1374
"2015-06-09 20:00:00",5374,13.8,27.25595,27.45413,27.42468,27.89198,28.64954,29.5219,31.15434,32.0862,32.41476,31.17939,29.95185,28.94264,28.58055,37.66322,16.15364,15.53931,-23.96298,-22.15572,-22.42346,-18.20651,-11.51294,-4.016143,9.437935,16.80086,19.34442,9.638742,-0.4016142,-8.969385,-12.11536,56.62761,-150.0029,-158.7715
"2015-06-10 00:00:00",5375,7.356,27.2542,27.45249,27.42303,27.8981,28.64866,29.52158,31.15513,32.08765,32.41644,31.18019,29.95182,28.94195,28.57962,37.669,17.80641,22.35522,-23.97902,-22.17055,-22.43847,-18.15172,-11.52065,-4.018831,9.444252,16.81211,19.35737,9.645193,-0.4018831,-8.975389,-12.12347,56.66551,-127.5309,-73.00876
"2015-06-10 04:00:00",5376,1.437,27.26021,27.45127,27.42916,27.89708,28.648,29.52135,31.15572,32.08873,32.41769,31.18079,29.95179,28.94919,28.57893,37.67332,29.15952,30.45374,-23.924,-22.18163,-22.38267,-18.16079,-11.52641,-4.02084,9.448973,16.82051,19.36704,9.650015,-0.402084,-8.912861,-12.12953,56.69384,-7.103483,3.752784
"2015-06-10 08:00:00",5377,-0.479,27.25977,27.45086,27.42874,27.89674,28.64777,29.52127,31.15592,32.0891,32.41812,31.181,29.95178,28.94902,28.5787,37.67479,28.56337,26.43671,-23.92807,-22.18541,-22.38648,-18.16388,-11.52837,-4.021524,9.450582,16.82338,19.37034,9.651658,-0.4021524,-8.914378,-12.1316,56.70349,-12.26565,-31.56896
"2015-06-10 12:00:00",5378,10.36,27.25507,27.4533,27.42385,27.89129,28.6491,29.52175,31.15474,32.08693,32.4156,31.17979,29.95183,28.94229,28.58008,37.68657,24.81729,16.52383,-23.97106,-22.16319,-22.43102,-18.21265,-11.51682,-4.017497,9.441117,16.80653,19.35094,9.641993,-0.4017497,-8.972409,-12.11945,56.78062,-47.27254,-144.8307
"2015-06-10 15:00:00",5379,10.25,27.26253,27.45344,27.42399,27.89889,28.64917,29.52177,31.15467,32.08681,32.41545,31.17972,29.95183,28.94235,28.58016,37.68608,25.62053,22.3517,-23.90275,-22.16194,-22.42975,-18.14467,-11.51617,-4.017269,9.440582,16.80558,19.34985,9.641446,-0.4017269,-8.971901,-12.11876,56.7774,-39.36924,-73.04735
"2015-06-10 16:00:00",5380,7.049,27.26152,27.45249,27.42303,27.8981,28.64866,29.52158,31.15513,32.08765,32.41644,31.18019,29.95182,28.94195,28.57962,37.68945,25.3372,22.44104,-23.91204,-22.17055,-22.43847,-18.15172,-11.52065,-4.018831,9.444252,16.81211,19.35737,9.645193,-0.4018831,-8.975389,-12.12347,56.79947,-42.13074,-72.07103
"2015-06-10 20:00:00",5381,3.698,27.26095,27.45196,27.42986,27.89766,28.64837,29.52149,31.15539,32.08812,32.41698,31.18045,29.9518,28.94172,28.57932,37.69134,25.97262,25.25433,-23.91726,-22.17538,-22.37637,-18.15568,-11.52316,-4.019707,9.446311,16.81577,19.36159,9.647297,-0.4019707,-8.977345,-12.12612,56.81186,-35.97638,-42.94387
"2015-06-11 00:00:00",5382,2.119,27.26021,27.45127,27.42916,27.89709,28.648,29.52135,31.15572,32.08873,32.41769,31.18079,29.95179,28.94143,28.57893,37.69378,26.26703,25.69303,-23.92397,-22.18161,-22.38265,-18.16078,-11.5264,-4.020836,9.448965,16.8205,19.36703,9.650006,-0.4020836,-8.979867,-12.12952,56.82782,-33.1719,-38.66704
"2015-06-11 04:00:00",5383,0.863,27.25995,27.45103,27.42892,27.89688,28.64787,29.5213,31.15584,32.08894,32.41795,31.18091,29.95178,28.94133,28.57879,37.70489,27.04832,26.62255,-23.92638,-22.18384,-22.38491,-18.1626,-11.52756,-4.021241,9.449916,16.82219,19.36898,9.650977,-0.402124,-8.980771,-12.13074,56.90055,-25.86998,-29.8242
"2015-06-11 08:00:00",5384,0.671,27.25982,27.4509,27.42879,27.89678,28.6478,29.52127,31.1559,32.08906,32.41807,31.18097,29.95178,28.94127,28.57872,37.70535,27.42879,26.78041,-23.92764,-22.18501,-22.38608,-18.16356,-11.52816,-4.021451,9.45041,16.82307,19.36999,9.651483,-0.4021451,-8.981241,-12.13138,56.90353,-22.38608,-28.35123
