"TOA5","Th-Bowdoin-1","CR1000","3712","CR1000.Std.08","CPU:BOWD-1_THERM-2014.CR1","55207","Therm"
"TIMESTAMP","RECORD","PTemp","Resist(1)","Resist(2)","Resist(3)","Resist(4)","Resist(5)","Resist(6)","Resist(7)","Resist(8)","Resist(9)","Resist(10)","Resist(11)","Resist(12)","Resist(13)","Resist(14)","Resist(15)","Resist(16)","Voltage(1)","Voltage(2)","Voltage(3)","Voltage(4)","Voltage(5)","Voltage(6)","Voltage(7)","Voltage(8)","Voltage(9)","Voltage(10)","Voltage(11)","Voltage(12)","Voltage(13)","Voltage(14)","Voltage(15)","Voltage(16)"
"TS","RN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2014-09-02 07:30:00",1953,-4.462,27.20031,27.40579,27.36899,27.6276,27.91852,29.37104,31.10621,32.13295,32.76044,31.54327,30.21803,28.97974,26.97452,34.4417,33.78032,33.68953,-24.4727,-22.59534,-22.93058,-20.58389,-17.969,-5.296831,9.051546,17.16441,21.99191,12.53807,1.810309,-8.649255,-26.5512,34.46292,29.63543,28.96495
"2014-09-02 08:00:00",1954,-4.636,27.20746,27.40564,27.36884,27.62746,27.91091,29.37889,31.10628,32.13308,32.76062,31.54336,30.21804,28.97968,26.97434,34.44198,33.98121,34.01783,-24.40711,-22.59669,-22.93195,-20.58512,-18.03712,-5.230094,9.052086,17.16544,21.99322,12.53882,1.810417,-8.649772,-26.55279,34.46498,31.11236,31.38057
"2014-09-02 08:30:00",1955,-4.896,27.2072,27.4054,27.36859,27.62724,27.91821,29.37882,31.10639,32.1333,32.7609,31.54352,30.21806,28.97958,26.97406,34.44246,34.30351,34.17437,-24.40952,-22.59892,-22.93422,-20.58715,-17.97184,-5.230611,9.05298,17.16713,21.99539,12.54005,1.810596,-8.650626,-26.55541,34.46838,33.4625,32.52367
"2014-09-02 09:00:00",1956,-5.07,27.2072,27.4054,27.36859,27.62724,27.91821,29.37882,31.10639,32.1333,32.7609,31.54352,30.21806,28.97958,26.97406,34.44246,34.46103,34.4239,-24.40952,-22.59892,-22.93422,-20.58715,-17.97184,-5.230611,9.05298,17.16713,21.99539,12.54005,1.810596,-8.650626,-26.55541,34.46838,34.6025,34.33427
"2014-09-02 09:30:00",1957,-5.178,27.2072,27.4054,27.36859,27.63466,27.92571,29.37882,31.10639,32.1333,32.7609,31.54352,30.21806,28.97958,26.97406,34.44246,34.41462,34.23888,-24.40952,-22.59892,-22.93422,-20.52009,-17.90478,-5.230611,9.05298,17.16713,21.99539,12.54005,1.810596,-8.650626,-26.55541,34.46838,34.26721,32.99308
"2014-09-02 10:00:00",1958,-5.287,27.2072,27.4054,27.36859,27.62724,27.93321,29.37882,31.10639,32.1333,32.7609,31.54352,30.21806,28.97958,26.97406,34.43317,34.582,34.322,-24.40952,-22.59892,-22.93422,-20.58715,-17.83772,-5.230611,9.05298,17.16713,21.99539,12.54005,1.810596,-8.650626,-26.55541,34.40133,35.47427,33.59661
"2014-09-02 10:30:00",1959,-5.264,27.2072,27.4054,27.36859,27.62724,27.92571,29.37882,31.10639,32.1333,32.7609,31.54352,30.21806,28.97958,26.97406,34.43317,34.27579,34.01825,-24.40952,-22.59892,-22.93422,-20.58715,-17.90478,-5.230611,9.05298,17.16713,21.99539,12.54005,1.810596,-8.650626,-26.55541,34.40133,33.26132,31.38367
"2014-09-02 11:00:00",1960,-4.16,27.19996,27.40546,27.36866,27.6273,27.93326,29.37884,31.10636,32.13324,32.76083,31.54348,30.21806,28.9796,26.97414,34.43305,33.61759,28.91747,-24.47592,-22.59832,-22.93361,-20.5866,-17.83725,-5.230472,9.052739,17.16668,21.9948,12.53972,1.810548,-8.650395,-26.5547,34.40041,28.43231,-9.186853
"2014-09-02 11:30:00",1961,-2.506,27.2004,27.40588,27.36908,27.62768,27.9336,29.37107,31.10617,32.13287,32.76034,31.54321,30.21802,28.97978,26.97462,34.43225,32.40149,27.70943,-24.47182,-22.59453,-22.92976,-20.58315,-17.83426,-5.29664,9.05122,17.1638,21.99111,12.53762,1.810244,-8.648944,-26.55025,34.39464,19.24222,-19.84564
"2014-09-02 12:00:00",1962,-0.969,27.20078,27.40623,27.36943,27.628,27.94137,29.37115,31.10601,32.13256,32.75994,31.54299,30.21799,28.97992,26.97502,34.43158,31.6787,27.73208,-24.46839,-22.59136,-22.92655,-20.58026,-17.76472,-5.295898,9.049953,17.16139,21.98803,12.53586,1.809991,-8.647733,-26.54653,34.38982,13.60845,-19.64175
"2014-09-02 12:30:00",1963,0.011,27.20122,27.40664,27.36986,27.62838,27.94171,29.37125,31.10583,32.13219,32.76825,31.54272,30.21795,28.98008,26.97551,34.44006,32.04606,28.94125,-24.46428,-22.58757,-22.9227,-20.57681,-17.76174,-5.295009,9.048433,17.15851,22.05137,12.53376,1.809687,-8.64628,-26.54207,34.45107,16.48826,-8.981408
"2014-09-02 13:00:00",1964,0.691,27.20124,27.40666,27.36251,27.62839,27.94171,29.37126,31.10582,32.13218,32.75944,31.54272,30.21795,28.98009,26.97551,34.44005,30.93943,26.79478,-24.46421,-22.5875,-22.98965,-20.57674,-17.76168,-5.294992,9.048405,17.15846,21.98427,12.53372,1.809681,-8.646254,-26.54199,34.45097,7.707901,-28.21762
"2014-09-02 13:30:00",1965,1.649,27.20167,27.40706,27.36293,27.62877,27.94204,29.37136,31.10563,32.13182,32.76777,31.54246,30.21791,28.98025,26.97598,34.43926,29.95982,24.79992,-24.4602,-22.5838,-22.98588,-20.57337,-17.75877,-5.294124,9.046922,17.15564,22.04768,12.53166,1.809384,-8.644836,-26.53764,34.44532,-0.3350711,-47.44608
"2014-09-02 14:00:00",1966,2.695,27.20209,27.40745,27.36332,27.62912,27.94235,29.37146,31.10546,32.13148,32.76732,31.54221,30.21788,28.98041,26.97643,34.43852,28.80997,23.95536,-24.4564,-22.58029,-22.98231,-20.57017,-17.75601,-5.293302,9.045516,17.15298,22.04426,12.52971,1.809103,-8.643494,-26.53351,34.43996,-10.11758,-56.0152
"2014-09-02 14:30:00",1967,3.165,27.20212,27.40748,27.36335,27.62915,27.94987,29.37146,31.10544,32.13145,32.76728,31.54219,30.21788,28.98042,26.97647,34.42919,27.6069,22.70424,-24.45609,-22.58001,-22.98203,-20.56992,-17.68879,-5.293236,9.045403,17.15277,22.04398,12.52956,1.809081,-8.643386,-26.53318,34.37253,-20.77093,-69.21409
"2014-09-02 15:00:00",1968,3.764,27.20247,27.4078,27.36367,27.62944,27.95763,29.37155,31.1053,32.13116,32.76691,31.54199,30.21785,28.98055,26.97683,34.43785,26.73141,22.39059,-24.45294,-22.5771,-22.97906,-20.56727,-17.61951,-5.292554,9.044238,17.15055,22.04114,12.52794,1.808848,-8.642272,-26.52976,34.4351,-28.80757,-72.62188
"2014-09-02 15:30:00",1969,4.579,27.20256,27.40789,27.36377,27.62953,27.9577,29.37157,31.10526,32.13108,32.7668,31.54193,30.21784,28.98059,26.97694,34.43767,24.7613,21.90505,-24.452,-22.57623,-22.97818,-20.56648,-17.61884,-5.292352,9.043892,17.1499,22.0403,12.52746,1.808778,-8.641941,-26.52875,34.43378,-47.83214,-77.97845
"2014-09-02 16:00:00",1970,5.506,27.20257,27.40789,27.36377,27.62953,27.96521,29.37157,31.10526,32.13108,32.7668,31.54193,30.21784,28.98059,26.97695,34.43767,22.34798,21.10538,-24.452,-22.57623,-22.97818,-20.56647,-17.55185,-5.29235,9.04389,17.14989,22.04029,12.52746,1.808778,-8.641939,-26.52874,34.43377,-73.08803,-87.02232
"2014-09-02 16:30:00",1971,6.025,27.20295,27.40825,27.36414,27.62986,27.9655,29.37166,31.1051,32.13076,32.76638,31.5417,30.21781,28.98073,26.97736,34.43697,22.02061,22.83059,-24.44845,-22.57295,-22.97485,-20.56349,-17.5493,-5.291583,9.042578,17.14741,22.0371,12.52565,1.808516,-8.640686,-26.5249,34.42878,-76.69446,-67.85283
"2014-09-02 17:00:00",1972,6.33,27.20301,27.40831,27.36419,27.62991,27.96554,29.37167,31.10507,32.13071,32.76632,31.54166,30.2178,28.98076,26.97743,34.43687,27.69672,22.6754,-24.4479,-22.57244,-22.97433,-20.56303,-17.5489,-5.291463,9.042373,17.14702,22.0366,12.52536,1.808475,-8.64049,-26.52429,34.428,-19.9602,-69.5258
"2014-09-02 17:30:00",1973,6.416,27.20301,27.40831,27.36419,27.62991,27.97304,29.37167,31.11341,32.13071,32.76632,31.54166,30.2178,28.98076,26.97018,34.43687,28.3051,27.36419,-24.4479,-22.57244,-22.97433,-20.56303,-17.48192,-5.291463,9.109354,17.14702,22.0366,12.52536,1.808475,-8.64049,-26.59127,34.428,-14.53478,-22.97433
"2014-09-02 18:00:00",1974,6.461,27.20301,27.40831,27.36419,27.62991,27.97304,29.37167,31.10507,32.13071,32.76632,31.54166,30.2178,28.98076,26.97743,34.43687,28.66402,28.44203,-24.4479,-22.57244,-22.97433,-20.56303,-17.48192,-5.291463,9.042373,17.14702,22.0366,12.52536,1.808475,-8.64049,-26.52429,34.428,-11.38669,-13.32913
"2014-09-02 18:30:00",1975,6.504,27.20301,27.40831,27.36419,27.62991,27.97304,29.37167,31.10507,32.13071,32.76632,31.54166,30.2178,28.98076,26.97743,34.43687,28.45729,28.68708,-24.4479,-22.57244,-22.97433,-20.56303,-17.48192,-5.291463,9.042373,17.14702,22.0366,12.52536,1.808475,-8.64049,-26.52429,34.428,-13.19517,-11.18575
"2014-09-02 19:00:00",1976,6.524,27.20301,27.40831,27.36419,27.62991,27.98055,29.37167,31.10507,32.13071,32.76632,31.54166,30.2178,28.98076,26.97743,34.43687,28.44966,28.67171,-24.4479,-22.57244,-22.97433,-20.56303,-17.41494,-5.291463,9.042373,17.14702,22.0366,12.52536,1.808475,-8.64049,-26.52429,34.428,-13.26215,-11.31971
"2014-09-02 19:30:00",1977,6.373,27.20301,27.40831,27.36419,27.62991,27.98805,29.37167,31.11341,32.13071,32.76632,31.54166,30.2178,28.98076,26.97743,34.43687,28.62563,28.77179,-24.4479,-22.57244,-22.97433,-20.56303,-17.34796,-5.291463,9.109354,17.14702,22.0366,12.52536,1.808475,-8.64049,-26.52429,34.428,-11.72159,-10.44896
"2014-09-02 20:00:00",1978,6.287,27.20301,27.40831,27.36419,27.62991,27.99556,29.37167,31.11341,32.13071,32.76632,31.54166,30.2178,28.98076,26.97743,34.43687,28.57962,28.94971,-24.4479,-22.57244,-22.97433,-20.56303,-17.28098,-5.291463,9.109354,17.14702,22.0366,12.52536,1.808475,-8.64049,-26.52429,34.428,-12.12348,-8.908412
"2014-09-02 20:30:00",1979,6.005,27.20301,27.40831,27.36419,27.62991,27.99556,29.37167,31.11341,32.13071,32.76632,31.54166,30.2178,28.98076,26.97743,34.43687,28.87996,29.09749,-24.4479,-22.57244,-22.97433,-20.56303,-17.28098,-5.291463,9.109354,17.14702,22.0366,12.52536,1.808475,-8.64049,-26.52429,34.428,-9.511237,-7.635782
"2014-09-02 21:00:00",1980,5.506,27.20281,27.40812,27.364,27.62973,27.99541,29.37163,31.1135,32.13089,32.76654,31.54178,30.21782,28.98067,26.97721,34.43723,28.91861,29.15206,-24.44979,-22.57418,-22.9761,-20.56461,-17.28231,-5.291871,9.110057,17.14834,22.0383,12.52633,1.808614,-8.641157,-26.52634,34.43066,-9.177042,-7.167471
"2014-09-02 21:30:00",1981,4.88,27.20257,27.40789,27.36377,27.62953,28.00275,29.37157,31.1136,32.13108,32.76679,31.54193,30.21784,28.98059,26.97695,34.42839,26.02883,29.19108,-24.45198,-22.57621,-22.97816,-20.56646,-17.21688,-5.292347,9.110875,17.14988,22.04028,12.52745,1.808777,-8.641933,-26.52873,34.36676,-35.43863,-6.833157
"2014-09-02 22:00:00",1982,4.322,27.20257,27.40789,27.36377,27.62953,28.00275,29.37157,31.1136,32.13108,32.76679,31.54193,30.21784,28.98059,26.97695,34.42839,24.80822,27.02048,-24.45198,-22.57621,-22.97816,-20.56646,-17.21688,-5.292347,9.110875,17.14988,22.04028,12.52745,1.808777,-8.641933,-26.52873,34.36676,-47.36316,-26.12678
"2014-09-02 22:30:00",1983,3.592,27.20257,27.40789,27.36377,27.62953,28.00275,29.37157,31.1136,32.13108,32.76679,31.54193,30.21784,28.98059,26.97695,34.42839,25.95882,28.58706,-24.45198,-22.57621,-22.97816,-20.56646,-17.21688,-5.292347,9.110875,17.14988,22.04028,12.52745,1.808777,-8.641933,-26.52873,34.36676,-36.10854,-12.05851
"2014-09-02 23:00:00",1984,2.779,27.20239,27.40773,27.36361,27.62938,28.01014,29.3794,31.11367,32.13123,32.76699,31.54203,30.21785,28.98052,26.97676,34.4287,26.47376,30,-24.45359,-22.5777,-22.97967,-20.56781,-17.15101,-5.225698,9.111473,17.15101,22.04173,12.52828,1.808895,-8.642501,-26.53047,34.36901,-31.2202,0
"2014-09-02 23:30:00",1985,0.946,27.2019,27.40727,27.37049,27.62896,28.0173,29.37929,31.11388,32.13164,32.76752,31.54232,30.2179,28.98811,26.98348,34.42958,30.71605,31.81423,-24.45811,-22.58187,-22.91692,-20.57162,-17.08717,-5.226665,9.113159,17.15418,22.0458,12.53059,1.80923,-8.577091,-26.46837,34.37537,5.89675,14.67487
"2014-09-03 00:00:00",1986,-0.542,27.20127,27.40669,27.3699,27.62843,28.02437,29.37915,31.11415,32.13215,32.7682,31.54269,30.21795,28.98788,26.98281,34.43069,31.93442,32.91819,-24.46384,-22.58716,-22.92228,-20.57643,-17.02415,-5.227888,9.115293,17.1582,22.05096,12.53353,1.809654,-8.579099,-26.47456,34.38342,15.61664,23.19038
"2014-09-03 00:30:00",1987,-1.586,27.20123,27.40665,27.36986,27.62839,28.03186,29.37913,31.11417,32.13219,32.76825,31.54272,30.21795,28.98786,26.98276,34.43078,32.21856,33.42646,-24.46427,-22.58756,-22.92269,-20.5768,-16.95743,-5.227981,9.115455,17.1585,22.05136,12.53375,1.809686,-8.579251,-26.47503,34.38403,17.82876,27.01124
"2014-09-03 01:00:00",1988,-2.271,27.20078,27.40623,27.36944,27.628,28.02401,29.37903,31.11436,32.13256,32.76873,31.54298,30.21799,28.98769,26.98228,34.43157,31.64472,32.40984,-24.46836,-22.59133,-22.92652,-20.58024,-17.0273,-5.228855,9.116978,17.16137,22.05504,12.53584,1.809988,-8.580685,-26.47946,34.38977,13.34028,19.30654
"2014-09-03 01:30:00",1989,-2.635,27.20078,27.40623,27.36944,27.628,28.03154,29.37903,31.11436,32.13256,32.76873,31.54298,30.21799,28.98769,26.98228,34.43158,31.82356,32.8216,-24.46837,-22.59135,-22.92653,-20.58025,-16.96027,-5.228858,9.116983,17.16138,22.05506,12.53585,1.809989,-8.58069,-26.47948,34.3898,14.74806,22.45728
"2014-09-03 02:00:00",1990,-3.193,27.20783,27.40599,27.36919,27.62778,28.03888,29.37897,31.11447,32.13277,32.76902,31.54314,30.21801,28.98759,26.982,34.43204,33.63487,34.70222,-24.40371,-22.59355,-22.92876,-20.58225,-16.89488,-5.229367,9.11787,17.16305,22.0572,12.53707,1.810165,-8.581525,-26.48205,34.39314,28.56039,36.33739
"2014-09-03 02:30:00",1991,-3.751,27.20772,27.40589,27.36909,27.62769,28.04633,29.37894,31.11451,32.13287,32.76913,31.54321,30.21802,28.98755,26.98188,34.43223,33.30193,34.5717,-24.40469,-22.59445,-22.92968,-20.58307,-16.82851,-5.229576,9.118235,17.16374,22.05808,12.53757,1.810238,-8.581868,-26.48311,34.39452,26.08083,35.40021
"2014-09-03 03:00:00",1992,-4.117,27.20765,27.40582,27.36902,27.62762,28.04628,29.37893,31.11455,32.13293,32.76922,31.54325,30.21803,28.98752,26.9818,34.43237,33.37376,33.97177,-24.40539,-22.5951,-22.93034,-20.58366,-16.82899,-5.229726,9.118496,17.16423,22.05872,12.53793,1.81029,-8.582114,-26.48387,34.3955,26.61796,31.04312
"2014-09-03 03:30:00",1993,-4.397,27.20765,27.40581,27.36901,27.62762,28.05381,29.37893,31.11455,32.13293,32.76922,31.54325,30.21803,28.98752,26.9818,34.43238,33.91695,34.30274,-24.40543,-22.59514,-22.93038,-20.5837,-16.76197,-5.229735,9.118512,17.16426,22.05875,12.53795,1.810293,-8.582129,-26.48392,34.39557,30.64088,33.45689
"2014-09-03 04:00:00",1994,-4.657,27.20745,27.40563,27.36883,27.62745,28.0612,29.37888,31.11463,32.13309,32.76944,31.54337,30.21804,28.98745,26.98159,34.43273,34.70295,35.36465,-24.40723,-22.59681,-22.93207,-20.58522,-16.69616,-5.230121,9.119185,17.16553,22.06038,12.53888,1.810426,-8.582763,-26.48587,34.3981,36.34264,41.03633
"2014-09-03 04:30:00",1995,-4.982,27.20725,27.40545,27.36864,27.6347,28.0686,29.37884,31.11472,32.13326,32.76965,31.54349,30.21806,28.98737,26.98137,34.43308,34.62856,34.83461,-24.40906,-22.5985,-22.93379,-20.5197,-16.63035,-5.230513,9.119868,17.16681,22.06203,12.53982,1.810562,-8.583405,-26.48785,34.40068,35.8089,37.28417
"2014-09-03 05:00:00",1996,-5.178,27.2072,27.4054,27.36859,27.63466,28.06856,29.37882,31.11474,32.1333,32.76971,31.54352,30.21806,28.98736,26.98132,34.43317,34.62865,34.67536,-24.40952,-22.59892,-22.93422,-20.52009,-16.63066,-5.230611,9.12004,17.16713,22.06245,12.54005,1.810596,-8.583567,-26.48835,34.40133,35.80957,36.14486
"2014-09-03 05:30:00",1997,-5.352,27.2072,27.4054,27.36859,27.63466,28.06856,29.37882,31.11474,32.1333,32.76971,31.54352,30.21806,28.98736,26.98132,34.43317,35.62408,35.85593,-24.40952,-22.59892,-22.93422,-20.52009,-16.63066,-5.230611,9.12004,17.16713,22.06245,12.54005,1.810596,-8.583567,-26.48835,34.40133,42.85077,44.46019
"2014-09-03 06:00:00",1998,-5.547,27.2072,27.4054,27.36859,27.63466,28.0761,29.37882,31.11474,32.1333,32.76971,31.54352,30.21806,28.98736,26.98132,34.43317,35.33656,35.39386,-24.40952,-22.59892,-22.93422,-20.52009,-16.5636,-5.230611,9.12004,17.16713,22.06245,12.54005,1.810596,-8.583567,-26.48835,34.40133,40.839,41.24136
"2014-09-03 06:30:00",1999,-5.678,27.2072,27.4054,27.36859,27.63466,28.08364,29.37882,31.11474,32.1333,32.76971,31.54352,30.21806,28.98736,26.98132,34.43317,35.73981,35.87533,-24.40952,-22.59892,-22.93422,-20.52009,-16.49654,-5.230611,9.12004,17.16713,22.06245,12.54005,1.810596,-8.583567,-26.48835,34.40133,43.65548,44.59431
"2014-09-03 07:00:00",2000,-5.897,27.20678,27.40501,27.3682,27.63431,28.08335,29.37873,31.11491,32.13365,32.77016,31.54377,30.2181,28.9872,26.98087,34.43391,35.5193,35.22313,-24.41332,-22.60244,-22.93779,-20.52328,-16.49911,-5.231426,9.12146,17.16981,22.06589,12.54201,1.810878,-8.584904,-26.49248,34.40668,42.11968,40.04053
"2014-09-03 07:30:00",2001,-5.809,27.20687,27.40509,27.36828,27.63438,28.09096,29.37875,31.11488,32.13358,32.77007,31.54372,30.21809,28.98723,26.98822,34.43377,35.19444,35.11851,-24.41256,-22.60174,-22.93707,-20.52264,-16.43153,-5.231262,9.121176,17.16927,22.0652,12.54162,1.810822,-8.584636,-26.42458,34.40561,39.83807,39.30154
"2014-09-03 08:00:00",2002,-5.635,27.20693,27.40514,27.36833,27.63442,28.09854,29.37876,31.11486,32.13353,32.77001,31.54368,30.21808,28.98726,26.98828,34.43367,33.76318,33.27612,-24.41205,-22.60127,-22.9366,-20.52222,-16.36412,-5.231153,9.120986,17.16891,22.06474,12.54136,1.810784,-8.584457,-26.42403,34.4049,29.50907,25.8875
"2014-09-03 08:30:00",2003,-5.395,27.20719,27.40539,27.36858,27.63465,28.09118,29.37882,31.11474,32.13331,32.76972,31.54353,30.21806,28.98735,26.98856,34.43319,33.50933,33.39234,-24.40963,-22.59903,-22.93432,-20.52019,-16.42956,-5.230635,9.120082,17.16721,22.06255,12.54011,1.810605,-8.583607,-26.42142,34.40149,27.62848,26.75671
"2014-09-03 09:00:00",2004,-5.133,27.2072,27.4054,27.36859,27.62724,28.10627,29.37882,31.11474,32.1333,32.76971,31.54352,30.21806,28.98736,26.98857,34.43318,33.04392,32.62911,-24.40953,-22.59893,-22.93423,-20.58716,-16.29537,-5.230613,9.120044,17.16714,22.06246,12.54006,1.810597,-8.58357,-26.4213,34.40134,24.14129,20.98951
"2014-09-03 09:30:00",2005,-4.962,27.2072,27.4054,27.36859,27.63466,28.11382,29.37882,31.11474,32.1333,32.76971,31.54352,30.21806,28.98736,26.98857,34.43318,32.91979,32.38457,-24.40953,-22.59893,-22.93423,-20.5201,-16.22831,-5.230613,9.120044,17.16714,22.06246,12.54006,1.810597,-8.58357,-26.4213,34.40134,23.20246,19.11186
"2014-09-03 10:00:00",2006,-4.679,27.19988,27.4054,27.36859,27.62724,28.12137,29.37882,31.11474,32.1333,32.76971,31.54352,30.21806,28.98736,26.98857,34.43318,32.44552,31.91831,-24.47659,-22.59893,-22.93423,-20.58716,-16.16125,-5.230613,9.120044,17.16714,22.06246,12.54006,1.810597,-8.58357,-26.4213,34.40134,19.58127,15.49066
"2014-09-03 10:30:00",2007,-4.245,27.19997,27.40548,27.36867,27.62731,28.12898,29.37885,31.1147,32.13323,32.76961,31.54346,30.21806,28.98738,26.98866,34.43302,31.78144,31.03965,-24.4758,-22.5982,-22.93349,-20.58649,-16.09367,-5.230444,9.119749,17.16659,22.06174,12.53965,1.810538,-8.583293,-26.42045,34.40023,14.41725,8.516236
"2014-09-03 11:00:00",2008,-3.256,27.20033,27.40581,27.36901,27.62762,28.13678,29.37893,31.11455,32.13293,32.76923,31.54325,30.21803,28.98752,26.98905,34.43238,32.4887,28.84788,-24.47249,-22.59515,-22.93039,-20.58372,-16.02446,-5.229739,9.118519,17.16427,22.05877,12.53796,1.810294,-8.582135,-26.41689,34.39559,19.91323,-9.788998
"2014-09-03 11:30:00",2009,-1.672,27.20072,27.40618,27.36938,27.62796,28.1446,29.37902,31.11438,32.13261,32.7688,31.54302,30.21799,28.98767,26.98948,34.43167,31.48383,26.58593,-24.46887,-22.59181,-22.927,-20.58067,-15.95505,-5.228964,9.117169,17.16173,22.0555,12.53611,1.810026,-8.580865,-26.41298,34.3905,12.06684,-30.1671
"2014-09-03 12:00:00",2010,0.054,27.20122,27.40664,27.36985,27.62837,28.15248,29.37913,31.11417,32.1322,32.76826,31.54273,30.21795,28.98785,26.99,34.43081,30.56016,27.53947,-24.46437,-22.58766,-22.92278,-20.57689,-15.88509,-5.228004,9.115493,17.15858,22.05145,12.5338,1.809693,-8.579288,-26.40812,34.38417,4.624772,-21.38119
"2014-09-03 12:30:00",2011,1.075,27.20154,27.40694,27.3628,27.62865,28.1527,29.3792,31.11403,32.13193,32.76791,31.54253,30.21793,28.98797,26.9831,34.43022,29.91167,27.24543,-24.46139,-22.5849,-22.987,-20.57437,-15.88315,-5.227365,9.11438,17.15648,22.04876,12.53227,1.809472,-8.578239,-26.47191,34.37997,-0.7371925,-24.05928
"2014-09-03 13:00:00",2012,1.202,27.20167,27.40706,27.36293,27.62877,28.14524,29.37924,31.11398,32.13182,32.76777,31.54246,30.21791,28.98802,26.99049,34.42999,30.25033,28.64031,-24.46019,-22.58379,-22.98588,-20.57336,-15.94938,-5.227109,9.113934,17.15564,22.04768,12.53166,1.809384,-8.57782,-26.4036,34.37829,2.077441,-11.59346
"2014-09-03 13:30:00",2013,0.097,27.20127,27.40669,27.3699,27.62842,28.16007,29.37914,31.11415,32.13215,32.7682,31.5427,30.21795,28.98787,26.99006,34.4307,30,27.7772,-24.46387,-22.58719,-22.92231,-20.57646,-15.81774,-5.227896,9.115306,17.15822,22.051,12.53355,1.809656,-8.579111,-26.40758,34.38347,0,-19.23598
"2014-09-03 14:00:00",2014,1.672,27.20163,27.40702,27.36288,27.62872,28.16787,29.37922,31.114,32.13186,32.76782,31.54249,30.21792,28.988,26.99044,34.43008,26.94694,21.88453,-24.46064,-22.58421,-22.9863,-20.57374,-15.74863,-5.227205,9.114101,17.15596,22.04808,12.53189,1.809417,-8.577978,-26.40409,34.37893,-26.80618,-78.20703
"2014-09-03 14:30:00",2015,4.923,27.20248,27.40782,27.3637,27.62946,28.176,29.37942,31.11363,32.13115,32.76688,31.54197,30.21785,28.98833,26.98411,34.42854,24.75446,18.06618,-24.45273,-22.5769,-22.97887,-20.56709,-15.67654,-5.225515,9.111155,17.15041,22.04095,12.52784,1.808832,-8.575204,-26.46254,34.36781,-47.90055,-124.1395
"2014-09-03 15:00:00",2016,5.637,27.20257,27.40789,27.36377,27.62953,28.16094,29.37944,31.1136,32.13108,32.7668,31.54193,30.21784,28.98835,26.99145,34.42839,26.07092,22.54453,-24.452,-22.57623,-22.97818,-20.56647,-15.81006,-5.225358,9.110882,17.14989,22.04029,12.52746,1.808778,-8.574947,-26.39476,34.36678,-35.0367,-70.94429
"2014-09-03 15:30:00",2017,5.506,27.20268,27.408,27.36387,27.62962,28.17613,29.37947,31.11355,32.13099,32.76667,31.54186,30.21783,28.9884,26.99157,34.42819,24.05426,20.87348,-24.45096,-22.57527,-22.9772,-20.5656,-15.67541,-5.225137,9.110495,17.14917,22.03936,12.52693,1.808701,-8.574583,-26.39364,34.36532,-54.99791,-89.69818
"2014-09-03 16:00:00",2018,6.113,27.20299,27.40829,27.36417,27.62988,28.18389,29.37954,31.11342,32.13073,32.76634,31.54168,30.21781,28.98851,26.9919,34.42765,21.52993,20.85127,-24.44814,-22.57266,-22.97455,-20.56323,-15.60662,-5.224533,9.109443,17.14719,22.03681,12.52548,1.808492,-8.573593,-26.39059,34.36135,-82.18593,-89.95575
"2014-09-03 16:30:00",2019,6.852,27.20301,27.40831,27.36419,27.62991,28.19147,29.37955,31.11341,32.13071,32.76632,31.54166,30.2178,28.98852,26.99193,34.42759,21.13582,21.62503,-24.4479,-22.57244,-22.97433,-20.56303,-15.53949,-5.224482,9.109354,17.14702,22.0366,12.52536,1.808475,-8.573509,-26.39033,34.36102,-86.67282,-81.11343
